23230131	NO_RELATION	Arg1:T15	Arg2:T39
23230131	NO_RELATION	Arg1:T17	Arg2:T39
23230131	NO_RELATION	Arg1:T14	Arg2:T41
23230131	NO_RELATION	Arg1:T15	Arg2:T41
23230131	NO_RELATION	Arg1:T17	Arg2:T41
23230131	NO_RELATION	Arg1:T18	Arg2:T42
23230131	NO_RELATION	Arg1:T19	Arg2:T42
23230131	NO_RELATION	Arg1:T21	Arg2:T42
23230131	NO_RELATION	Arg1:T18	Arg2:T44
23230131	NO_RELATION	Arg1:T19	Arg2:T44
23230131	NO_RELATION	Arg1:T21	Arg2:T44
23230131	NO_RELATION	Arg1:T2	Arg2:T25
23230131	NO_RELATION	Arg1:T3	Arg2:T26
23230131	NO_RELATION	Arg1:T4	Arg2:T26
23230131	NO_RELATION	Arg1:T3	Arg2:T28
23230131	NO_RELATION	Arg1:T4	Arg2:T28
23230131	NO_RELATION	Arg1:T6	Arg2:T29
23230131	NO_RELATION	Arg1:T7	Arg2:T29
11089538	PART-OF	Arg1:T1	Arg2:T7
11089538	NO_RELATION	Arg1:T1	Arg2:T27
11089538	NO_RELATION	Arg1:T1	Arg2:T21
11089538	NO_RELATION	Arg1:T6	Arg2:T24
11089538	NO_RELATION	Arg1:T6	Arg2:T23
11089538	NO_RELATION	Arg1:T6	Arg2:T22
11089538	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T9
11089538	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T9
11089538	NO_RELATION	Arg1:T2	Arg2:T10
11089538	NO_RELATION	Arg1:T3	Arg2:T10
11089538	NO_RELATION	Arg1:T2	Arg2:T11
11089538	NO_RELATION	Arg1:T3	Arg2:T11
11089538	NO_RELATION	Arg1:T5	Arg2:T20
23349489	NO_RELATION	Arg1:T1	Arg2:T7
23349489	NO_RELATION	Arg1:T1	Arg2:T2
23349489	NO_RELATION	Arg1:T1	Arg2:T3
23349489	NO_RELATION	Arg1:T1	Arg2:T4
23349489	NO_RELATION	Arg1:T1	Arg2:T5
18620538	NO_RELATION	Arg1:T8	Arg2:T14
18620538	NO_RELATION	Arg1:T7	Arg2:T11
18620538	NO_RELATION	Arg1:T1	Arg2:T9
18620538	NO_RELATION	Arg1:T2	Arg2:T9
18620538	DIRECT-REGULATOR	Arg1:T3	Arg2:T9
18620538	NO_RELATION	Arg1:T4	Arg2:T10
18620538	NO_RELATION	Arg1:T5	Arg2:T12
18620538	NO_RELATION	Arg1:T6	Arg2:T13
23539296	NO_RELATION	Arg1:T1	Arg2:T19
23539296	NO_RELATION	Arg1:T1	Arg2:T7
23539296	NO_RELATION	Arg1:T1	Arg2:T10
23539296	NO_RELATION	Arg1:T1	Arg2:T11
23539296	NO_RELATION	Arg1:T2	Arg2:T20
23539296	NO_RELATION	Arg1:T2	Arg2:T21
23539296	NO_RELATION	Arg1:T2	Arg2:T22
23539296	NO_RELATION	Arg1:T2	Arg2:T23
23539296	NO_RELATION	Arg1:T3	Arg2:T24
23539296	NO_RELATION	Arg1:T3	Arg2:T25
23539296	NO_RELATION	Arg1:T3	Arg2:T26
23539296	NO_RELATION	Arg1:T4	Arg2:T28
23539296	NO_RELATION	Arg1:T5	Arg2:T28
23539296	NO_RELATION	Arg1:T4	Arg2:T31
23539296	NO_RELATION	Arg1:T4	Arg2:T29
23539296	NO_RELATION	Arg1:T4	Arg2:T30
23539296	NO_RELATION	Arg1:T4	Arg2:T27
23539296	NO_RELATION	Arg1:T5	Arg2:T29
23539296	NO_RELATION	Arg1:T5	Arg2:T30
23539296	NO_RELATION	Arg1:T5	Arg2:T27
14656380	INHIBITOR	Arg1:T8	Arg2:T21
14656380	INDIRECT-UPREGULATOR	Arg1:T9	Arg2:T21
14656380	DIRECT-REGULATOR	Arg1:T10	Arg2:T11
14656380	NO_RELATION	Arg1:T1	Arg2:T12
14656380	DIRECT-REGULATOR	Arg1:T2	Arg2:T12
14656380	DIRECT-REGULATOR	Arg1:T3	Arg2:T12
14656380	NO_RELATION	Arg1:T4	Arg2:T12
14656380	NO_RELATION	Arg1:T7	Arg2:T14
12837768	DIRECT-REGULATOR	Arg1:T13	Arg2:T27
12837768	DIRECT-REGULATOR	Arg1:T14	Arg2:T27
12837768	NO_RELATION	Arg1:T15	Arg2:T26
12837768	NO_RELATION	Arg1:T10	Arg2:T25
12837768	NO_RELATION	Arg1:T10	Arg2:T18
12837768	NO_RELATION	Arg1:T8	Arg2:T20
12837768	NO_RELATION	Arg1:T8	Arg2:T19
12837768	NO_RELATION	Arg1:T5	Arg2:T20
12837768	NO_RELATION	Arg1:T6	Arg2:T20
12837768	NO_RELATION	Arg1:T5	Arg2:T19
12837768	NO_RELATION	Arg1:T7	Arg2:T19
12837768	NO_RELATION	Arg1:T6	Arg2:T19
12837768	NO_RELATION	Arg1:T5	Arg2:T21
12837768	NO_RELATION	Arg1:T7	Arg2:T21
12837768	NO_RELATION	Arg1:T6	Arg2:T21
12837768	NO_RELATION	Arg1:T11	Arg2:T23
12837768	PART-OF	Arg1:T9	Arg2:T24
12837768	SUBSTRATE	Arg1:T12	Arg2:T24
12837768	PART-OF	Arg1:T9	Arg2:T23
12837768	NO_RELATION	Arg1:T12	Arg2:T23
12837768	INHIBITOR	Arg1:T1	Arg2:T16
12837768	ANTAGONIST	Arg1:T1	Arg2:T17
12837768	NO_RELATION	Arg1:T2	Arg2:T16
12837768	NO_RELATION	Arg1:T3	Arg2:T16
12837768	NO_RELATION	Arg1:T4	Arg2:T16
12837768	DIRECT-REGULATOR	Arg1:T3	Arg2:T17
12837768	DIRECT-REGULATOR	Arg1:T4	Arg2:T17
19399743	NO_RELATION	Arg1:T1	Arg2:T4
23261676	NO_RELATION	Arg1:T23	Arg2:T32
23261676	NO_RELATION	Arg1:T23	Arg2:T31
23261676	NO_RELATION	Arg1:T23	Arg2:T34
23261676	NO_RELATION	Arg1:T23	Arg2:T33
23261676	NO_RELATION	Arg1:T22	Arg2:T32
23261676	NO_RELATION	Arg1:T24	Arg2:T32
23261676	NO_RELATION	Arg1:T20	Arg2:T32
23261676	NO_RELATION	Arg1:T15	Arg2:T32
23261676	NO_RELATION	Arg1:T17	Arg2:T32
23261676	NO_RELATION	Arg1:T21	Arg2:T32
23261676	NO_RELATION	Arg1:T19	Arg2:T32
23261676	NO_RELATION	Arg1:T16	Arg2:T32
23261676	NO_RELATION	Arg1:T25	Arg2:T32
23261676	NO_RELATION	Arg1:T22	Arg2:T31
23261676	NO_RELATION	Arg1:T18	Arg2:T31
23261676	NO_RELATION	Arg1:T24	Arg2:T31
23261676	NO_RELATION	Arg1:T20	Arg2:T31
23261676	NO_RELATION	Arg1:T15	Arg2:T31
23261676	NO_RELATION	Arg1:T21	Arg2:T31
23261676	NO_RELATION	Arg1:T19	Arg2:T31
23261676	NO_RELATION	Arg1:T16	Arg2:T31
23261676	NO_RELATION	Arg1:T25	Arg2:T31
23261676	NO_RELATION	Arg1:T22	Arg2:T34
23261676	NO_RELATION	Arg1:T22	Arg2:T33
23261676	NO_RELATION	Arg1:T18	Arg2:T34
23261676	NO_RELATION	Arg1:T18	Arg2:T33
23261676	NO_RELATION	Arg1:T24	Arg2:T34
23261676	SUBSTRATE	Arg1:T20	Arg2:T34
23261676	NO_RELATION	Arg1:T15	Arg2:T34
23261676	NO_RELATION	Arg1:T17	Arg2:T34
23261676	NO_RELATION	Arg1:T21	Arg2:T34
23261676	NO_RELATION	Arg1:T19	Arg2:T34
23261676	NO_RELATION	Arg1:T16	Arg2:T34
23261676	NO_RELATION	Arg1:T25	Arg2:T34
23261676	NO_RELATION	Arg1:T20	Arg2:T33
23261676	NO_RELATION	Arg1:T15	Arg2:T33
23261676	NO_RELATION	Arg1:T17	Arg2:T33
23261676	NO_RELATION	Arg1:T21	Arg2:T33
23261676	NO_RELATION	Arg1:T19	Arg2:T33
23261676	NO_RELATION	Arg1:T16	Arg2:T33
23261676	NO_RELATION	Arg1:T25	Arg2:T33
10701840	INHIBITOR	Arg1:T8	Arg2:T30
10701840	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T31
10701840	INHIBITOR	Arg1:T2	Arg2:T18
10701840	INHIBITOR	Arg1:T3	Arg2:T18
10701840	INDIRECT-UPREGULATOR	Arg1:T4	Arg2:T19
10701840	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T20
10701840	NO_RELATION	Arg1:T5	Arg2:T22
10701840	INHIBITOR	Arg1:T5	Arg2:T23
10701840	INHIBITOR	Arg1:T5	Arg2:T24
10701840	NO_RELATION	Arg1:T5	Arg2:T25
10701840	INHIBITOR	Arg1:T5	Arg2:T26
10701840	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T27
10701840	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T28
10701840	INHIBITOR	Arg1:T6	Arg2:T29
10701840	NO_RELATION	Arg1:T7	Arg2:T9
10701840	NO_RELATION	Arg1:T7	Arg2:T10
10701840	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T11
10701840	NO_RELATION	Arg1:T1	Arg2:T12
10701840	NO_RELATION	Arg1:T1	Arg2:T13
11585753	INHIBITOR	Arg1:T9	Arg2:T25
11585753	NO_RELATION	Arg1:T9	Arg2:T26
11585753	INHIBITOR	Arg1:T9	Arg2:T24
11585753	INHIBITOR	Arg1:T8	Arg2:T25
11585753	NO_RELATION	Arg1:T10	Arg2:T26
11585753	NO_RELATION	Arg1:T8	Arg2:T26
11585753	NO_RELATION	Arg1:T10	Arg2:T24
11585753	NO_RELATION	Arg1:T8	Arg2:T24
11585753	INHIBITOR	Arg1:T3	Arg2:T13
11585753	NO_RELATION	Arg1:T3	Arg2:T14
11585753	INHIBITOR	Arg1:T2	Arg2:T13
11585753	INHIBITOR	Arg1:T4	Arg2:T14
11585753	NO_RELATION	Arg1:T2	Arg2:T14
11585753	NO_RELATION	Arg1:T6	Arg2:T17
11585753	NO_RELATION	Arg1:T7	Arg2:T19
11585753	NO_RELATION	Arg1:T7	Arg2:T20
11585753	NO_RELATION	Arg1:T7	Arg2:T22
11585753	NO_RELATION	Arg1:T7	Arg2:T18
11585753	NO_RELATION	Arg1:T1	Arg2:T23
11585753	NO_RELATION	Arg1:T1	Arg2:T11
23044488	PART-OF	Arg1:T3	Arg2:T14
23044488	NO_RELATION	Arg1:T1	Arg2:T4
23044488	INHIBITOR	Arg1:T1	Arg2:T10
23044488	NO_RELATION	Arg1:T2	Arg2:T12
12165285	NO_RELATION	Arg1:T2	Arg2:T17
12165285	NO_RELATION	Arg1:T3	Arg2:T17
12165285	NO_RELATION	Arg1:T4	Arg2:T17
12165285	NO_RELATION	Arg1:T5	Arg2:T22
12165285	NO_RELATION	Arg1:T5	Arg2:T23
12165285	ACTIVATOR	Arg1:T6	Arg2:T24
12165285	ACTIVATOR	Arg1:T7	Arg2:T24
12165285	NO_RELATION	Arg1:T1	Arg2:T8
12165285	NO_RELATION	Arg1:T1	Arg2:T9
12165285	NO_RELATION	Arg1:T1	Arg2:T10
12165285	NO_RELATION	Arg1:T1	Arg2:T11
23019274	NO_RELATION	Arg1:T5	Arg2:T16
23019274	NO_RELATION	Arg1:T5	Arg2:T17
23019274	NO_RELATION	Arg1:T5	Arg2:T18
23019274	NO_RELATION	Arg1:T2	Arg2:T11
23019274	NO_RELATION	Arg1:T2	Arg2:T9
23019274	NO_RELATION	Arg1:T2	Arg2:T10
23019274	NO_RELATION	Arg1:T4	Arg2:T11
23019274	NO_RELATION	Arg1:T1	Arg2:T11
23019274	NO_RELATION	Arg1:T3	Arg2:T11
23019274	NO_RELATION	Arg1:T4	Arg2:T9
23019274	NO_RELATION	Arg1:T1	Arg2:T9
23019274	NO_RELATION	Arg1:T1	Arg2:T10
23019274	NO_RELATION	Arg1:T3	Arg2:T9
23019274	NO_RELATION	Arg1:T3	Arg2:T10
10771044	NO_RELATION	Arg1:T7	Arg2:T23
10771044	NO_RELATION	Arg1:T13	Arg2:T23
10771044	NO_RELATION	Arg1:T3	Arg2:T23
10771044	ANTAGONIST	Arg1:T6	Arg2:T23
10771044	NO_RELATION	Arg1:T10	Arg2:T24
10771044	NO_RELATION	Arg1:T10	Arg2:T25
10771044	ANTAGONIST	Arg1:T11	Arg2:T24
10771044	ANTAGONIST	Arg1:T11	Arg2:T25
10771044	ANTAGONIST	Arg1:T12	Arg2:T24
10771044	ANTAGONIST	Arg1:T12	Arg2:T25
10771044	ANTAGONIST	Arg1:T5	Arg2:T22
23578390	NO_RELATION	Arg1:T10	Arg2:T20
23578390	ACTIVATOR	Arg1:T6	Arg2:T12
23578390	INDIRECT-UPREGULATOR	Arg1:T6	Arg2:T13
23578390	NO_RELATION	Arg1:T6	Arg2:T14
23578390	NO_RELATION	Arg1:T7	Arg2:T12
23578390	SUBSTRATE	Arg1:T7	Arg2:T13
23578390	SUBSTRATE	Arg1:T7	Arg2:T14
23578390	ACTIVATOR	Arg1:T8	Arg2:T15
23578390	ACTIVATOR	Arg1:T8	Arg2:T16
23578390	ACTIVATOR	Arg1:T8	Arg2:T17
23578390	NO_RELATION	Arg1:T8	Arg2:T18
23578390	NO_RELATION	Arg1:T8	Arg2:T19
23578390	ACTIVATOR	Arg1:T9	Arg2:T15
23578390	NO_RELATION	Arg1:T9	Arg2:T16
23578390	NO_RELATION	Arg1:T9	Arg2:T17
23578390	NO_RELATION	Arg1:T9	Arg2:T18
23578390	NO_RELATION	Arg1:T9	Arg2:T19
23578390	NO_RELATION	Arg1:T2	Arg2:T11
10406837	NO_RELATION	Arg1:T13	Arg2:T24
10406837	NO_RELATION	Arg1:T14	Arg2:T24
10406837	INHIBITOR	Arg1:T10	Arg2:T20
10406837	NO_RELATION	Arg1:T10	Arg2:T19
10406837	NO_RELATION	Arg1:T11	Arg2:T21
10406837	NO_RELATION	Arg1:T12	Arg2:T21
10406837	INHIBITOR	Arg1:T2	Arg2:T23
10406837	NO_RELATION	Arg1:T3	Arg2:T15
10406837	NO_RELATION	Arg1:T4	Arg2:T16
10406837	INHIBITOR	Arg1:T5	Arg2:T16
10406837	INHIBITOR	Arg1:T6	Arg2:T17
10406837	INHIBITOR	Arg1:T7	Arg2:T18
10406837	NO_RELATION	Arg1:T8	Arg2:T18
23164921	INHIBITOR	Arg1:T11	Arg2:T20
23164921	INDIRECT-DOWNREGULATOR	Arg1:T5	Arg2:T14
23164921	INDIRECT-DOWNREGULATOR	Arg1:T6	Arg2:T14
23164921	NO_RELATION	Arg1:T7	Arg2:T15
23164921	INHIBITOR	Arg1:T8	Arg2:T15
23164921	INHIBITOR	Arg1:T9	Arg2:T16
23164921	INHIBITOR	Arg1:T9	Arg2:T17
23164921	INHIBITOR	Arg1:T9	Arg2:T18
23164921	INHIBITOR	Arg1:T10	Arg2:T19
23164921	DIRECT-REGULATOR	Arg1:T10	Arg2:T12
23164921	INHIBITOR	Arg1:T1	Arg2:T13
10727528	ANTAGONIST	Arg1:T17	Arg2:T37
10727528	NO_RELATION	Arg1:T18	Arg2:T37
10727528	NO_RELATION	Arg1:T4	Arg2:T23
10727528	NO_RELATION	Arg1:T4	Arg2:T24
10727528	NO_RELATION	Arg1:T5	Arg2:T23
10727528	NO_RELATION	Arg1:T5	Arg2:T24
10727528	NO_RELATION	Arg1:T6	Arg2:T25
10727528	NO_RELATION	Arg1:T6	Arg2:T26
10727528	ANTAGONIST	Arg1:T7	Arg2:T27
10727528	INHIBITOR	Arg1:T8	Arg2:T28
10727528	DIRECT-REGULATOR	Arg1:T8	Arg2:T29
10727528	NO_RELATION	Arg1:T9	Arg2:T28
10727528	NO_RELATION	Arg1:T9	Arg2:T29
10727528	ANTAGONIST	Arg1:T10	Arg2:T30
10727528	DIRECT-REGULATOR	Arg1:T10	Arg2:T31
10727528	NO_RELATION	Arg1:T10	Arg2:T32
10727528	NO_RELATION	Arg1:T11	Arg2:T30
10727528	NO_RELATION	Arg1:T11	Arg2:T31
10727528	NO_RELATION	Arg1:T11	Arg2:T32
10727528	NO_RELATION	Arg1:T12	Arg2:T33
10727528	NO_RELATION	Arg1:T12	Arg2:T34
10727528	NO_RELATION	Arg1:T13	Arg2:T35
10727528	NO_RELATION	Arg1:T13	Arg2:T36
10727528	NO_RELATION	Arg1:T14	Arg2:T35
10727528	NO_RELATION	Arg1:T14	Arg2:T36
10727528	NO_RELATION	Arg1:T2	Arg2:T19
10727528	ANTAGONIST	Arg1:T3	Arg2:T21
10727528	NO_RELATION	Arg1:T3	Arg2:T22
16336752	INHIBITOR	Arg1:T2	Arg2:T5
16336752	NO_RELATION	Arg1:T1	Arg2:T5
16336752	NO_RELATION	Arg1:T3	Arg2:T6
16336752	NO_RELATION	Arg1:T3	Arg2:T8
16336752	NO_RELATION	Arg1:T3	Arg2:T7
16336752	NO_RELATION	Arg1:T3	Arg2:T4
16336752	NO_RELATION	Arg1:T3	Arg2:T9
16336752	INHIBITOR	Arg1:T2	Arg2:T6
16336752	NO_RELATION	Arg1:T1	Arg2:T6
16336752	NO_RELATION	Arg1:T2	Arg2:T8
16336752	NO_RELATION	Arg1:T1	Arg2:T8
16336752	INHIBITOR	Arg1:T2	Arg2:T7
16336752	INHIBITOR	Arg1:T2	Arg2:T4
16336752	NO_RELATION	Arg1:T2	Arg2:T9
16336752	NO_RELATION	Arg1:T1	Arg2:T7
16336752	NO_RELATION	Arg1:T1	Arg2:T9
23221006	NO_RELATION	Arg1:T17	Arg2:T28
23221006	INHIBITOR	Arg1:T17	Arg2:T29
23221006	NO_RELATION	Arg1:T16	Arg2:T29
23221006	INHIBITOR	Arg1:T1	Arg2:T27
23221006	INHIBITOR	Arg1:T6	Arg2:T24
23221006	NO_RELATION	Arg1:T7	Arg2:T24
23221006	NO_RELATION	Arg1:T8	Arg2:T24
23221006	INHIBITOR	Arg1:T9	Arg2:T24
23221006	NO_RELATION	Arg1:T13	Arg2:T26
23221006	NO_RELATION	Arg1:T12	Arg2:T26
23221006	NO_RELATION	Arg1:T11	Arg2:T26
23221006	NO_RELATION	Arg1:T14	Arg2:T26
23221006	NO_RELATION	Arg1:T12	Arg2:T25
23221006	NO_RELATION	Arg1:T11	Arg2:T25
23221006	NO_RELATION	Arg1:T14	Arg2:T25
23221006	INHIBITOR	Arg1:T15	Arg2:T18
23221006	INHIBITOR	Arg1:T15	Arg2:T19
23221006	NO_RELATION	Arg1:T2	Arg2:T18
23221006	NO_RELATION	Arg1:T2	Arg2:T19
23221006	INHIBITOR	Arg1:T3	Arg2:T18
23221006	INHIBITOR	Arg1:T3	Arg2:T19
23221006	INHIBITOR	Arg1:T4	Arg2:T20
23221006	INHIBITOR	Arg1:T5	Arg2:T21
23221006	INHIBITOR	Arg1:T5	Arg2:T22
16741658	NO_RELATION	Arg1:T9	Arg2:T34
16741658	INHIBITOR	Arg1:T6	Arg2:T19
16741658	INDIRECT-DOWNREGULATOR	Arg1:T8	Arg2:T22
16741658	NO_RELATION	Arg1:T8	Arg2:T23
16741658	NO_RELATION	Arg1:T8	Arg2:T24
16741658	NO_RELATION	Arg1:T8	Arg2:T25
16741658	NO_RELATION	Arg1:T8	Arg2:T26
16741658	NO_RELATION	Arg1:T8	Arg2:T27
16741658	NO_RELATION	Arg1:T3	Arg2:T11
16741658	NO_RELATION	Arg1:T3	Arg2:T12
16741658	NO_RELATION	Arg1:T4	Arg2:T13
16741658	NO_RELATION	Arg1:T4	Arg2:T14
16741658	NO_RELATION	Arg1:T4	Arg2:T15
16741658	NO_RELATION	Arg1:T4	Arg2:T16
16741658	NO_RELATION	Arg1:T5	Arg2:T17
23212306	NO_RELATION	Arg1:T9	Arg2:T22
23212306	NO_RELATION	Arg1:T13	Arg2:T23
23212306	NO_RELATION	Arg1:T3	Arg2:T17
23212306	NO_RELATION	Arg1:T3	Arg2:T16
23212306	NO_RELATION	Arg1:T3	Arg2:T19
23212306	NO_RELATION	Arg1:T2	Arg2:T17
23212306	NO_RELATION	Arg1:T4	Arg2:T17
23212306	NO_RELATION	Arg1:T2	Arg2:T18
23212306	NO_RELATION	Arg1:T2	Arg2:T19
23212306	NO_RELATION	Arg1:T4	Arg2:T16
23212306	NO_RELATION	Arg1:T4	Arg2:T18
23212306	NO_RELATION	Arg1:T7	Arg2:T21
23344956	NO_RELATION	Arg1:T2	Arg2:T11
23344956	NO_RELATION	Arg1:T2	Arg2:T12
23344956	NO_RELATION	Arg1:T2	Arg2:T13
23060524	NO_RELATION	Arg1:T5	Arg2:T13
23060524	NO_RELATION	Arg1:T5	Arg2:T15
23060524	NO_RELATION	Arg1:T5	Arg2:T16
23060524	NO_RELATION	Arg1:T3	Arg2:T8
23060524	NO_RELATION	Arg1:T4	Arg2:T8
23060524	NO_RELATION	Arg1:T3	Arg2:T9
23060524	NO_RELATION	Arg1:T4	Arg2:T9
23060524	NO_RELATION	Arg1:T3	Arg2:T10
23060524	NO_RELATION	Arg1:T4	Arg2:T10
12217700	NO_RELATION	Arg1:T5	Arg2:T27
12217700	NO_RELATION	Arg1:T13	Arg2:T27
12217700	SUBSTRATE	Arg1:T14	Arg2:T27
12217700	NO_RELATION	Arg1:T5	Arg2:T33
12217700	NO_RELATION	Arg1:T13	Arg2:T33
12217700	NO_RELATION	Arg1:T14	Arg2:T33
12217700	NO_RELATION	Arg1:T16	Arg2:T34
12217700	NO_RELATION	Arg1:T17	Arg2:T34
12217700	NO_RELATION	Arg1:T18	Arg2:T34
12217700	NO_RELATION	Arg1:T19	Arg2:T34
12217700	NO_RELATION	Arg1:T20	Arg2:T34
12217700	NO_RELATION	Arg1:T21	Arg2:T34
12217700	NO_RELATION	Arg1:T16	Arg2:T35
12217700	NO_RELATION	Arg1:T17	Arg2:T35
12217700	ACTIVATOR	Arg1:T18	Arg2:T35
12217700	DIRECT-REGULATOR	Arg1:T19	Arg2:T35
12217700	NO_RELATION	Arg1:T20	Arg2:T35
12217700	NO_RELATION	Arg1:T21	Arg2:T35
12217700	NO_RELATION	Arg1:T22	Arg2:T36
12217700	NO_RELATION	Arg1:T22	Arg2:T37
12217700	PART-OF	Arg1:T1	Arg2:T23
12217700	NO_RELATION	Arg1:T2	Arg2:T23
12217700	NO_RELATION	Arg1:T3	Arg2:T25
12217700	NO_RELATION	Arg1:T4	Arg2:T25
12217700	NO_RELATION	Arg1:T6	Arg2:T25
12217700	NO_RELATION	Arg1:T7	Arg2:T25
12217700	NO_RELATION	Arg1:T12	Arg2:T26
16642960	NO_RELATION	Arg1:T7	Arg2:T13
16642960	NO_RELATION	Arg1:T2	Arg2:T9
16642960	NO_RELATION	Arg1:T1	Arg2:T9
16642960	NO_RELATION	Arg1:T2	Arg2:T8
16642960	NO_RELATION	Arg1:T3	Arg2:T10
16642960	NO_RELATION	Arg1:T4	Arg2:T10
16642960	NO_RELATION	Arg1:T5	Arg2:T11
23618901	NO_RELATION	Arg1:T1	Arg2:T12
23618901	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T13
23618901	NO_RELATION	Arg1:T1	Arg2:T14
23618901	NO_RELATION	Arg1:T2	Arg2:T19
23159529	INHIBITOR	Arg1:T13	Arg2:T27
23159529	INHIBITOR	Arg1:T13	Arg2:T26
23159529	NO_RELATION	Arg1:T13	Arg2:T28
23159529	NO_RELATION	Arg1:T12	Arg2:T14
23159529	NO_RELATION	Arg1:T12	Arg2:T17
23159529	DIRECT-REGULATOR	Arg1:T12	Arg2:T18
23159529	NO_RELATION	Arg1:T2	Arg2:T14
23159529	NO_RELATION	Arg1:T3	Arg2:T14
23159529	NO_RELATION	Arg1:T4	Arg2:T14
23159529	NO_RELATION	Arg1:T5	Arg2:T14
23159529	INHIBITOR	Arg1:T2	Arg2:T17
23159529	NO_RELATION	Arg1:T3	Arg2:T17
23159529	DIRECT-REGULATOR	Arg1:T4	Arg2:T17
23159529	NO_RELATION	Arg1:T5	Arg2:T17
23159529	NO_RELATION	Arg1:T2	Arg2:T18
23159529	NO_RELATION	Arg1:T3	Arg2:T18
23159529	DIRECT-REGULATOR	Arg1:T4	Arg2:T18
23159529	PART-OF	Arg1:T5	Arg2:T18
23159529	NO_RELATION	Arg1:T6	Arg2:T19
23159529	NO_RELATION	Arg1:T7	Arg2:T19
23159529	NO_RELATION	Arg1:T6	Arg2:T20
23159529	NO_RELATION	Arg1:T6	Arg2:T21
23159529	NO_RELATION	Arg1:T7	Arg2:T20
23159529	NO_RELATION	Arg1:T7	Arg2:T21
23159529	NO_RELATION	Arg1:T8	Arg2:T22
23159529	NO_RELATION	Arg1:T9	Arg2:T22
23159529	NO_RELATION	Arg1:T10	Arg2:T23
23159529	NO_RELATION	Arg1:T11	Arg2:T23
23159529	INHIBITOR	Arg1:T1	Arg2:T25
9310349	INHIBITOR	Arg1:T23	Arg2:T42
9310349	NO_RELATION	Arg1:T12	Arg2:T33
9310349	INHIBITOR	Arg1:T11	Arg2:T32
9310349	DIRECT-REGULATOR	Arg1:T11	Arg2:T33
9310349	NO_RELATION	Arg1:T13	Arg2:T34
9310349	INHIBITOR	Arg1:T14	Arg2:T35
9310349	NO_RELATION	Arg1:T15	Arg2:T36
9310349	DIRECT-REGULATOR	Arg1:T16	Arg2:T36
9310349	PRODUCT-OF	Arg1:T17	Arg2:T37
9310349	NO_RELATION	Arg1:T17	Arg2:T38
9310349	NO_RELATION	Arg1:T17	Arg2:T39
9310349	INHIBITOR	Arg1:T19	Arg2:T37
9310349	INHIBITOR	Arg1:T20	Arg2:T37
9310349	INHIBITOR	Arg1:T19	Arg2:T38
9310349	INHIBITOR	Arg1:T20	Arg2:T38
9310349	INHIBITOR	Arg1:T19	Arg2:T39
9310349	INHIBITOR	Arg1:T20	Arg2:T39
9310349	INHIBITOR	Arg1:T21	Arg2:T40
9310349	INHIBITOR	Arg1:T21	Arg2:T41
9310349	INHIBITOR	Arg1:T22	Arg2:T25
9310349	INHIBITOR	Arg1:T22	Arg2:T26
9310349	INHIBITOR	Arg1:T22	Arg2:T27
9310349	INHIBITOR	Arg1:T2	Arg2:T28
9310349	INHIBITOR	Arg1:T3	Arg2:T29
9310349	NO_RELATION	Arg1:T4	Arg2:T29
9310349	NO_RELATION	Arg1:T6	Arg2:T29
9310349	NO_RELATION	Arg1:T7	Arg2:T29
9310349	PART-OF	Arg1:T8	Arg2:T29
9310349	INHIBITOR	Arg1:T9	Arg2:T30
9310349	INHIBITOR	Arg1:T10	Arg2:T30
9310349	INHIBITOR	Arg1:T9	Arg2:T31
9310349	INHIBITOR	Arg1:T10	Arg2:T31
23425605	INHIBITOR	Arg1:T3	Arg2:T27
23425605	INHIBITOR	Arg1:T4	Arg2:T27
23425605	INHIBITOR	Arg1:T6	Arg2:T28
23425605	NO_RELATION	Arg1:T5	Arg2:T28
23425605	ACTIVATOR	Arg1:T7	Arg2:T28
23318685	NO_RELATION	Arg1:T1	Arg2:T10
23318685	NO_RELATION	Arg1:T2	Arg2:T10
23318685	NO_RELATION	Arg1:T5	Arg2:T10
23625804	NO_RELATION	Arg1:T8	Arg2:T32
23625804	NO_RELATION	Arg1:T7	Arg2:T32
23625804	NO_RELATION	Arg1:T8	Arg2:T33
23625804	NO_RELATION	Arg1:T8	Arg2:T31
23625804	NO_RELATION	Arg1:T7	Arg2:T33
23625804	NO_RELATION	Arg1:T7	Arg2:T31
23625804	NO_RELATION	Arg1:T1	Arg2:T28
23625804	NO_RELATION	Arg1:T1	Arg2:T10
23625804	NO_RELATION	Arg1:T1	Arg2:T13
23625804	NO_RELATION	Arg1:T2	Arg2:T11
23625804	NO_RELATION	Arg1:T2	Arg2:T12
23625804	NO_RELATION	Arg1:T2	Arg2:T14
23625804	NO_RELATION	Arg1:T2	Arg2:T15
23625804	NO_RELATION	Arg1:T3	Arg2:T16
23625804	NO_RELATION	Arg1:T3	Arg2:T17
