23567861	INHIBITOR	Arg1:35	Arg2:35
23567861	INHIBITOR	Arg1:36	Arg2:36
23567861	INHIBITOR	Arg1:37	Arg2:37
23567861	INHIBITOR	Arg1:38	Arg2:38
23567861	INHIBITOR	Arg1:39	Arg2:39
23567861	DIRECT-REGULATOR	Arg1:40	Arg2:40
23567861	INHIBITOR	Arg1:41	Arg2:41
23567861	INHIBITOR	Arg1:42	Arg2:42
23567861	INHIBITOR	Arg1:44	Arg2:44
23567861	INHIBITOR	Arg1:45	Arg2:45
23567861	INHIBITOR	Arg1:46	Arg2:46
23567861	INHIBITOR	Arg1:47	Arg2:47
23567861	DIRECT-REGULATOR	Arg1:48	Arg2:48
23567861	INHIBITOR	Arg1:49	Arg2:49
23567861	INHIBITOR	Arg1:50	Arg2:50
23567861	INHIBITOR	Arg1:51	Arg2:51
23567861	INHIBITOR	Arg1:52	Arg2:52
23567861	INHIBITOR	Arg1:53	Arg2:53
23567861	INHIBITOR	Arg1:54	Arg2:54
23567861	INHIBITOR	Arg1:55	Arg2:55
23567861	DIRECT-REGULATOR	Arg1:56	Arg2:56
23567861	INHIBITOR	Arg1:57	Arg2:57
23567861	INHIBITOR	Arg1:58	Arg2:58
23567861	DIRECT-REGULATOR	Arg1:59	Arg2:59
23567861	INHIBITOR	Arg1:60	Arg2:60
23567861	INHIBITOR	Arg1:61	Arg2:61
23567861	INHIBITOR	Arg1:62	Arg2:62
23567861	DIRECT-REGULATOR	Arg1:63	Arg2:63
23567861	INHIBITOR	Arg1:64	Arg2:64
23567861	INHIBITOR	Arg1:65	Arg2:65
23567861	INHIBITOR	Arg1:66	Arg2:66
23567861	DIRECT-REGULATOR	Arg1:67	Arg2:67
23567861	DIRECT-REGULATOR	Arg1:68	Arg2:68
23567861	INHIBITOR	Arg1:69	Arg2:69
23567861	INHIBITOR	Arg1:70	Arg2:70
23567861	INHIBITOR	Arg1:71	Arg2:71
23567861	INHIBITOR	Arg1:72	Arg2:72
23567861	NO_RELATION	Arg1:73	Arg2:73
23567861	INDIRECT-DOWNREGULATOR	Arg1:74	Arg2:74
23567861	INHIBITOR	Arg1:75	Arg2:75
23567861	INHIBITOR	Arg1:76	Arg2:76
23567861	INHIBITOR	Arg1:77	Arg2:77
23567861	INHIBITOR	Arg1:78	Arg2:78
23567861	INHIBITOR	Arg1:79	Arg2:79
23567861	DIRECT-REGULATOR	Arg1:80	Arg2:80
23567861	DIRECT-REGULATOR	Arg1:81	Arg2:81
23567861	INHIBITOR	Arg1:82	Arg2:82
23567861	INHIBITOR	Arg1:83	Arg2:83
23567861	INHIBITOR	Arg1:84	Arg2:84
23567861	DIRECT-REGULATOR	Arg1:85	Arg2:85
23567861	INHIBITOR	Arg1:86	Arg2:86
23567861	INHIBITOR	Arg1:87	Arg2:87
23567861	DIRECT-REGULATOR	Arg1:88	Arg2:88
23567861	INHIBITOR	Arg1:89	Arg2:89
23567861	INHIBITOR	Arg1:43	Arg2:43
19023039	DIRECT-REGULATOR	Arg1:0	Arg2:0
19023039	DIRECT-REGULATOR	Arg1:1	Arg2:1
23313557	INHIBITOR	Arg1:0	Arg2:0
23313557	SUBSTRATE	Arg1:1	Arg2:1
23313557	SUBSTRATE	Arg1:2	Arg2:2
23313557	INHIBITOR	Arg1:3	Arg2:3
23313557	INHIBITOR	Arg1:4	Arg2:4
23419783	INHIBITOR	Arg1:0	Arg2:0
23419783	INHIBITOR	Arg1:1	Arg2:1
23419783	INHIBITOR	Arg1:2	Arg2:2
23419783	INHIBITOR	Arg1:3	Arg2:3
10583449	INHIBITOR	Arg1:0	Arg2:0
10583449	DIRECT-REGULATOR	Arg1:1	Arg2:1
10583449	DIRECT-REGULATOR	Arg1:2	Arg2:2
10583449	INHIBITOR	Arg1:3	Arg2:3
10583449	DIRECT-REGULATOR	Arg1:4	Arg2:4
10583449	INHIBITOR	Arg1:5	Arg2:5
10583449	INHIBITOR	Arg1:6	Arg2:6
10583449	INHIBITOR	Arg1:7	Arg2:7
23506741	INHIBITOR	Arg1:0	Arg2:0
23506741	INHIBITOR	Arg1:1	Arg2:1
23506741	INHIBITOR	Arg1:2	Arg2:2
23506741	INHIBITOR	Arg1:3	Arg2:3
23506741	INHIBITOR	Arg1:4	Arg2:4
23506741	INHIBITOR	Arg1:5	Arg2:5
23479193	INHIBITOR	Arg1:0	Arg2:0
23362135	NO_RELATION	Arg1:0	Arg2:0
23362135	DIRECT-REGULATOR	Arg1:1	Arg2:1
18973551	ANTAGONIST	Arg1:0	Arg2:0
18973551	ANTAGONIST	Arg1:1	Arg2:1
18973551	INHIBITOR	Arg1:2	Arg2:2
18973551	DIRECT-REGULATOR	Arg1:3	Arg2:3
18973551	NO_RELATION	Arg1:4	Arg2:4
18973551	NO_RELATION	Arg1:5	Arg2:5
18973551	AGONIST	Arg1:6	Arg2:6
18973551	NO_RELATION	Arg1:7	Arg2:7
18973551	DIRECT-REGULATOR	Arg1:8	Arg2:8
18973551	NO_RELATION	Arg1:9	Arg2:9
18973551	NO_RELATION	Arg1:10	Arg2:10
18973551	DIRECT-REGULATOR	Arg1:11	Arg2:11
18973551	NO_RELATION	Arg1:12	Arg2:12
18973551	NO_RELATION	Arg1:13	Arg2:13
18973551	DIRECT-REGULATOR	Arg1:14	Arg2:14
18973551	DIRECT-REGULATOR	Arg1:15	Arg2:15
23428368	INHIBITOR	Arg1:2	Arg2:2
23428368	AGONIST	Arg1:3	Arg2:3
23428368	NO_RELATION	Arg1:4	Arg2:4
23428368	INHIBITOR	Arg1:0	Arg2:0
23428368	DIRECT-REGULATOR	Arg1:1	Arg2:1
12070353	INHIBITOR	Arg1:0	Arg2:0
14757703	DIRECT-REGULATOR	Arg1:0	Arg2:0
14757703	AGONIST	Arg1:1	Arg2:1
14757703	DIRECT-REGULATOR	Arg1:2	Arg2:2
15811959	INHIBITOR	Arg1:0	Arg2:0
15811959	INHIBITOR	Arg1:1	Arg2:1
15811959	INHIBITOR	Arg1:2	Arg2:2
15811959	INHIBITOR	Arg1:3	Arg2:3
15811959	AGONIST	Arg1:4	Arg2:4
17510308	DIRECT-REGULATOR	Arg1:0	Arg2:0
17510308	DIRECT-REGULATOR	Arg1:1	Arg2:1
17510308	DIRECT-REGULATOR	Arg1:2	Arg2:2
17510308	DIRECT-REGULATOR	Arg1:3	Arg2:3
10446934	INHIBITOR	Arg1:0	Arg2:0
10446934	NO_RELATION	Arg1:1	Arg2:1
10446934	INHIBITOR	Arg1:2	Arg2:2
23370008	AGONIST	Arg1:0	Arg2:0
23143891	SUBSTRATE	Arg1:0	Arg2:0
23143891	INHIBITOR	Arg1:1	Arg2:1
23143891	SUBSTRATE	Arg1:2	Arg2:2
23143891	INHIBITOR	Arg1:3	Arg2:3
23125284	SUBSTRATE	Arg1:0	Arg2:0
23125284	SUBSTRATE	Arg1:1	Arg2:1
23125284	AGONIST	Arg1:2	Arg2:2
23091188	INHIBITOR	Arg1:0	Arg2:0
23091188	INHIBITOR	Arg1:1	Arg2:1
23091188	INHIBITOR	Arg1:2	Arg2:2
23091188	INHIBITOR	Arg1:3	Arg2:3
23091188	INHIBITOR	Arg1:4	Arg2:4
23091188	INHIBITOR	Arg1:5	Arg2:5
23091188	INHIBITOR	Arg1:6	Arg2:6
23091188	INHIBITOR	Arg1:7	Arg2:7
16782282	INHIBITOR	Arg1:0	Arg2:0
16782282	INHIBITOR	Arg1:1	Arg2:1
16782282	AGONIST	Arg1:2	Arg2:2
16782282	INHIBITOR	Arg1:3	Arg2:3
16782282	DIRECT-REGULATOR	Arg1:4	Arg2:4
16782282	DIRECT-REGULATOR	Arg1:5	Arg2:5
16971132	INHIBITOR	Arg1:0	Arg2:0
16971132	INHIBITOR	Arg1:1	Arg2:1
16971132	INHIBITOR	Arg1:2	Arg2:2
22898212	DIRECT-REGULATOR	Arg1:0	Arg2:0
22898212	DIRECT-REGULATOR	Arg1:1	Arg2:1
22898212	DIRECT-REGULATOR	Arg1:2	Arg2:2
1375507	INHIBITOR	Arg1:0	Arg2:0
1375507	DIRECT-REGULATOR	Arg1:1	Arg2:1
1375507	DIRECT-REGULATOR	Arg1:2	Arg2:2
7554708	INHIBITOR	Arg1:0	Arg2:0
7554708	INHIBITOR	Arg1:1	Arg2:1
7554708	INHIBITOR	Arg1:2	Arg2:2
7554708	SUBSTRATE	Arg1:3	Arg2:3
7554708	SUBSTRATE	Arg1:4	Arg2:4
16741870	NO_RELATION	Arg1:0	Arg2:0
16741870	NO_RELATION	Arg1:1	Arg2:1
16741870	NO_RELATION	Arg1:2	Arg2:2
16741870	DIRECT-REGULATOR	Arg1:3	Arg2:3
16741870	NO_RELATION	Arg1:4	Arg2:4
16741870	INHIBITOR	Arg1:5	Arg2:5
16741870	INHIBITOR	Arg1:6	Arg2:6
16741870	INHIBITOR	Arg1:7	Arg2:7
16741870	NO_RELATION	Arg1:8	Arg2:8
16741870	NO_RELATION	Arg1:9	Arg2:9
16741870	NO_RELATION	Arg1:10	Arg2:10
16741870	NO_RELATION	Arg1:11	Arg2:11
16741870	DIRECT-REGULATOR	Arg1:12	Arg2:12
16741870	NO_RELATION	Arg1:13	Arg2:13
16741870	DIRECT-REGULATOR	Arg1:14	Arg2:14
16741870	DIRECT-REGULATOR	Arg1:15	Arg2:15
16741870	SUBSTRATE	Arg1:16	Arg2:16
16741870	DIRECT-REGULATOR	Arg1:17	Arg2:17
16741870	DIRECT-REGULATOR	Arg1:18	Arg2:18
16741870	DIRECT-REGULATOR	Arg1:19	Arg2:19
16741870	INHIBITOR	Arg1:20	Arg2:20
16741870	NO_RELATION	Arg1:21	Arg2:21
16741870	DIRECT-REGULATOR	Arg1:22	Arg2:22
16741870	DIRECT-REGULATOR	Arg1:23	Arg2:23
16741870	NO_RELATION	Arg1:24	Arg2:24
16741870	DIRECT-REGULATOR	Arg1:25	Arg2:25
16741870	DIRECT-REGULATOR	Arg1:26	Arg2:26
17098734	INHIBITOR	Arg1:0	Arg2:0
17098734	INHIBITOR	Arg1:1	Arg2:1
17098734	SUBSTRATE	Arg1:2	Arg2:2
17098734	INHIBITOR	Arg1:3	Arg2:3
17098734	DIRECT-REGULATOR	Arg1:4	Arg2:4
17098734	SUBSTRATE	Arg1:5	Arg2:5
14600253	SUBSTRATE	Arg1:0	Arg2:0
14600253	NO_RELATION	Arg1:1	Arg2:1
12614192	INHIBITOR	Arg1:0	Arg2:0
12614192	INHIBITOR	Arg1:1	Arg2:1
15866288	INHIBITOR	Arg1:0	Arg2:0
15866288	DIRECT-REGULATOR	Arg1:1	Arg2:1
23294255	INHIBITOR	Arg1:0	Arg2:0
23294255	SUBSTRATE	Arg1:1	Arg2:1
11972613	DIRECT-REGULATOR	Arg1:0	Arg2:0
11972613	INHIBITOR	Arg1:1	Arg2:1
11972613	DIRECT-REGULATOR	Arg1:2	Arg2:2
11972613	INHIBITOR	Arg1:3	Arg2:3
15452358	DIRECT-REGULATOR	Arg1:0	Arg2:0
15452358	DIRECT-REGULATOR	Arg1:1	Arg2:1
15452358	INHIBITOR	Arg1:2	Arg2:2
15452358	ANTAGONIST	Arg1:3	Arg2:3
15452358	ANTAGONIST	Arg1:6	Arg2:6
15452358	INHIBITOR	Arg1:8	Arg2:8
15452358	INHIBITOR	Arg1:9	Arg2:9
15452358	INHIBITOR	Arg1:11	Arg2:11
15452358	INHIBITOR	Arg1:12	Arg2:12
15030294	ANTAGONIST	Arg1:0	Arg2:0
15030294	INHIBITOR	Arg1:1	Arg2:1
15030294	ANTAGONIST	Arg1:2	Arg2:2
22370641	INHIBITOR	Arg1:0	Arg2:0
22370641	INHIBITOR	Arg1:1	Arg2:1
2859531	INHIBITOR	Arg1:0	Arg2:0
2859531	INHIBITOR	Arg1:1	Arg2:1
2859531	ANTAGONIST	Arg1:2	Arg2:2
2859531	ANTAGONIST	Arg1:3	Arg2:3
2859531	ANTAGONIST	Arg1:4	Arg2:4
2859531	INHIBITOR	Arg1:5	Arg2:5
2859531	AGONIST	Arg1:6	Arg2:6
2859531	INHIBITOR	Arg1:7	Arg2:7
2859531	AGONIST	Arg1:8	Arg2:8
2859531	INHIBITOR	Arg1:9	Arg2:9
2859531	DIRECT-REGULATOR	Arg1:10	Arg2:10
2859531	INHIBITOR	Arg1:11	Arg2:11
2859531	INHIBITOR	Arg1:12	Arg2:12
2859531	INHIBITOR	Arg1:13	Arg2:13
2859531	INHIBITOR	Arg1:14	Arg2:14
15498586	INHIBITOR	Arg1:0	Arg2:0
15498586	INHIBITOR	Arg1:1	Arg2:1
15498586	INHIBITOR	Arg1:2	Arg2:2
15498586	INHIBITOR	Arg1:3	Arg2:3
15498586	SUBSTRATE	Arg1:4	Arg2:4
15498586	SUBSTRATE	Arg1:5	Arg2:5
8606397	INHIBITOR	Arg1:0	Arg2:0
8606397	DIRECT-REGULATOR	Arg1:1	Arg2:1
8606397	INHIBITOR	Arg1:2	Arg2:2
8606397	INHIBITOR	Arg1:3	Arg2:3
16846546	INHIBITOR	Arg1:0	Arg2:0
16846546	DIRECT-REGULATOR	Arg1:1	Arg2:1
16846546	DIRECT-REGULATOR	Arg1:2	Arg2:2
16846546	DIRECT-REGULATOR	Arg1:3	Arg2:3
16846546	INHIBITOR	Arg1:4	Arg2:4
16846546	INHIBITOR	Arg1:5	Arg2:5
16846546	DIRECT-REGULATOR	Arg1:6	Arg2:6
16846546	DIRECT-REGULATOR	Arg1:7	Arg2:7
16846546	INHIBITOR	Arg1:8	Arg2:8
1911436	INHIBITOR	Arg1:0	Arg2:0
1911436	INHIBITOR	Arg1:1	Arg2:1
1911436	INHIBITOR	Arg1:2	Arg2:2
17382376	INHIBITOR	Arg1:0	Arg2:0
17382376	INHIBITOR	Arg1:1	Arg2:1
8730743	INHIBITOR	Arg1:0	Arg2:0
8730743	NO_RELATION	Arg1:1	Arg2:1
8730743	DIRECT-REGULATOR	Arg1:2	Arg2:2
8730743	NO_RELATION	Arg1:3	Arg2:3
8730743	DIRECT-REGULATOR	Arg1:4	Arg2:4
8730743	DIRECT-REGULATOR	Arg1:5	Arg2:5
20012638	AGONIST	Arg1:0	Arg2:0
20012638	AGONIST	Arg1:1	Arg2:1
20012638	AGONIST	Arg1:2	Arg2:2
20012638	AGONIST	Arg1:3	Arg2:3
23542578	INHIBITOR	Arg1:0	Arg2:0
23542578	SUBSTRATE	Arg1:1	Arg2:1
23542578	DIRECT-REGULATOR	Arg1:2	Arg2:2
23542578	INHIBITOR	Arg1:3	Arg2:3
23542578	SUBSTRATE	Arg1:4	Arg2:4
23542578	SUBSTRATE	Arg1:5	Arg2:5
23542578	INHIBITOR	Arg1:6	Arg2:6
23542578	SUBSTRATE	Arg1:7	Arg2:7
23542578	DIRECT-REGULATOR	Arg1:8	Arg2:8
23542578	INHIBITOR	Arg1:9	Arg2:9
23542578	SUBSTRATE	Arg1:10	Arg2:10
23542578	SUBSTRATE	Arg1:11	Arg2:11
23542578	SUBSTRATE	Arg1:12	Arg2:12
23542578	SUBSTRATE	Arg1:13	Arg2:13
23542578	DIRECT-REGULATOR	Arg1:14	Arg2:14
23542578	DIRECT-REGULATOR	Arg1:15	Arg2:15
23542578	SUBSTRATE	Arg1:16	Arg2:16
23542578	SUBSTRATE	Arg1:17	Arg2:17
23542578	SUBSTRATE	Arg1:18	Arg2:18
23542578	SUBSTRATE	Arg1:19	Arg2:19
23542578	SUBSTRATE	Arg1:20	Arg2:20
23542578	INHIBITOR	Arg1:21	Arg2:21
23542578	SUBSTRATE	Arg1:22	Arg2:22
23542578	SUBSTRATE	Arg1:23	Arg2:23
23542578	INHIBITOR	Arg1:24	Arg2:24
23542578	INHIBITOR	Arg1:25	Arg2:25
23542578	INHIBITOR	Arg1:26	Arg2:26
23542578	INHIBITOR	Arg1:27	Arg2:27
23542578	SUBSTRATE	Arg1:28	Arg2:28
23542578	SUBSTRATE	Arg1:29	Arg2:29
23542578	NO_RELATION	Arg1:30	Arg2:30
23542578	SUBSTRATE	Arg1:31	Arg2:31
23542578	INHIBITOR	Arg1:32	Arg2:32
23542578	NO_RELATION	Arg1:33	Arg2:33
23542578	NO_RELATION	Arg1:34	Arg2:34
16893531	DIRECT-REGULATOR	Arg1:0	Arg2:0
16893531	DIRECT-REGULATOR	Arg1:1	Arg2:1
16893531	INHIBITOR	Arg1:2	Arg2:2
16893531	INHIBITOR	Arg1:3	Arg2:3
16893531	AGONIST	Arg1:4	Arg2:4
10800083	INHIBITOR	Arg1:0	Arg2:0
10800083	INHIBITOR	Arg1:1	Arg2:1
10800083	NO_RELATION	Arg1:2	Arg2:2
10800083	DIRECT-REGULATOR	Arg1:3	Arg2:3
23609963	INHIBITOR	Arg1:0	Arg2:0
23609963	INHIBITOR	Arg1:1	Arg2:1
23609963	INHIBITOR	Arg1:2	Arg2:2
23609963	INHIBITOR	Arg1:3	Arg2:3
23047022	SUBSTRATE	Arg1:0	Arg2:0
23047022	SUBSTRATE	Arg1:1	Arg2:1
16357751	INHIBITOR	Arg1:0	Arg2:0
15547682	INHIBITOR	Arg1:0	Arg2:0
15547682	NO_RELATION	Arg1:1	Arg2:1
15547682	DIRECT-REGULATOR	Arg1:2	Arg2:2
15547682	DIRECT-REGULATOR	Arg1:3	Arg2:3
15547682	DIRECT-REGULATOR	Arg1:4	Arg2:4
15547682	INHIBITOR	Arg1:5	Arg2:5
15547682	DIRECT-REGULATOR	Arg1:6	Arg2:6
15547682	DIRECT-REGULATOR	Arg1:7	Arg2:7
15547682	DIRECT-REGULATOR	Arg1:8	Arg2:8
15547682	INHIBITOR	Arg1:9	Arg2:9
15547682	DIRECT-REGULATOR	Arg1:10	Arg2:10
23335025	DIRECT-REGULATOR	Arg1:0	Arg2:0
23335025	INHIBITOR	Arg1:1	Arg2:1
23335025	DIRECT-REGULATOR	Arg1:2	Arg2:2
23335025	DIRECT-REGULATOR	Arg1:3	Arg2:3
23335025	DIRECT-REGULATOR	Arg1:4	Arg2:4
23335025	DIRECT-REGULATOR	Arg1:5	Arg2:5
23335025	INHIBITOR	Arg1:6	Arg2:6
23481236	INHIBITOR	Arg1:0	Arg2:0
23481236	INHIBITOR	Arg1:1	Arg2:1
23481236	INHIBITOR	Arg1:2	Arg2:2
23481236	SUBSTRATE	Arg1:3	Arg2:3
23481236	INHIBITOR	Arg1:4	Arg2:4
23481236	INHIBITOR	Arg1:5	Arg2:5
23481236	INHIBITOR	Arg1:6	Arg2:6
23481236	INHIBITOR	Arg1:7	Arg2:7
23481236	INHIBITOR	Arg1:8	Arg2:8
23481236	INHIBITOR	Arg1:9	Arg2:9
23481236	INHIBITOR	Arg1:10	Arg2:10
23481236	INHIBITOR	Arg1:11	Arg2:11
23481236	INHIBITOR	Arg1:12	Arg2:12
23481236	DIRECT-REGULATOR	Arg1:13	Arg2:13
23481236	DIRECT-REGULATOR	Arg1:14	Arg2:14
23481236	INHIBITOR	Arg1:15	Arg2:15
23481236	INHIBITOR	Arg1:16	Arg2:16
23481236	DIRECT-REGULATOR	Arg1:17	Arg2:17
23481236	DIRECT-REGULATOR	Arg1:18	Arg2:18
23481236	INHIBITOR	Arg1:19	Arg2:19
23481236	INHIBITOR	Arg1:20	Arg2:20
23481236	INHIBITOR	Arg1:21	Arg2:21
23481236	INHIBITOR	Arg1:22	Arg2:22
23481236	INHIBITOR	Arg1:23	Arg2:23
23353741	INHIBITOR	Arg1:0	Arg2:0
23353741	INHIBITOR	Arg1:1	Arg2:1
23353741	INHIBITOR	Arg1:2	Arg2:2
23353741	INHIBITOR	Arg1:3	Arg2:3
11961111	NO_RELATION	Arg1:0	Arg2:0
11961111	INHIBITOR	Arg1:1	Arg2:1
11961111	DIRECT-REGULATOR	Arg1:2	Arg2:2
11961111	DIRECT-REGULATOR	Arg1:3	Arg2:3
16371234	INHIBITOR	Arg1:0	Arg2:0
16371234	INHIBITOR	Arg1:1	Arg2:1
16371234	INHIBITOR	Arg1:2	Arg2:2
16371234	SUBSTRATE	Arg1:3	Arg2:3
16371234	SUBSTRATE	Arg1:4	Arg2:4
14692707	DIRECT-REGULATOR	Arg1:0	Arg2:0
14692707	AGONIST	Arg1:1	Arg2:1
12901032	INHIBITOR	Arg1:0	Arg2:0
12901032	AGONIST	Arg1:1	Arg2:1
12901032	INHIBITOR	Arg1:2	Arg2:2
12901032	INHIBITOR	Arg1:3	Arg2:3
12901032	INHIBITOR	Arg1:4	Arg2:4
12901032	INHIBITOR	Arg1:5	Arg2:5
12901032	INHIBITOR	Arg1:6	Arg2:6
12901032	INHIBITOR	Arg1:7	Arg2:7
12901032	INHIBITOR	Arg1:8	Arg2:8
12901032	INHIBITOR	Arg1:9	Arg2:9
23344974	INHIBITOR	Arg1:0	Arg2:0
23344974	INHIBITOR	Arg1:1	Arg2:1
12955294	DIRECT-REGULATOR	Arg1:0	Arg2:0
12955294	INHIBITOR	Arg1:1	Arg2:1
12955294	INHIBITOR	Arg1:2	Arg2:2
12955294	DIRECT-REGULATOR	Arg1:3	Arg2:3
12955294	AGONIST	Arg1:4	Arg2:4
23396144	INHIBITOR	Arg1:1	Arg2:1
23396144	INHIBITOR	Arg1:3	Arg2:3
23396144	NO_RELATION	Arg1:4	Arg2:4
23396144	NO_RELATION	Arg1:11	Arg2:11
23396144	NO_RELATION	Arg1:12	Arg2:12
23396144	DIRECT-REGULATOR	Arg1:13	Arg2:13
23396144	NO_RELATION	Arg1:14	Arg2:14
23396144	INHIBITOR	Arg1:16	Arg2:16
23396144	NO_RELATION	Arg1:17	Arg2:17
23396144	INHIBITOR	Arg1:20	Arg2:20
23396144	NO_RELATION	Arg1:21	Arg2:21
23396144	INHIBITOR	Arg1:24	Arg2:24
23396144	NO_RELATION	Arg1:25	Arg2:25
23396144	INHIBITOR	Arg1:29	Arg2:29
23396144	INHIBITOR	Arg1:30	Arg2:30
23396144	NO_RELATION	Arg1:31	Arg2:31
23396144	NO_RELATION	Arg1:33	Arg2:33
23396144	INHIBITOR	Arg1:0	Arg2:0
23396144	INHIBITOR	Arg1:2	Arg2:2
17000933	DIRECT-REGULATOR	Arg1:0	Arg2:0
17000933	NO_RELATION	Arg1:1	Arg2:1
17000933	DIRECT-REGULATOR	Arg1:2	Arg2:2
17000933	INHIBITOR	Arg1:3	Arg2:3
17000933	INHIBITOR	Arg1:4	Arg2:4
17000933	DIRECT-REGULATOR	Arg1:5	Arg2:5
17000933	INHIBITOR	Arg1:6	Arg2:6
17000933	INHIBITOR	Arg1:7	Arg2:7
17000933	AGONIST	Arg1:8	Arg2:8
17000933	AGONIST	Arg1:9	Arg2:9
17000933	AGONIST	Arg1:10	Arg2:10
17000933	INHIBITOR	Arg1:11	Arg2:11
17000933	AGONIST	Arg1:12	Arg2:12
17000933	INHIBITOR	Arg1:13	Arg2:13
23703578	SUBSTRATE	Arg1:0	Arg2:0
23703578	SUBSTRATE	Arg1:1	Arg2:1
23703578	SUBSTRATE	Arg1:2	Arg2:2
23703578	SUBSTRATE	Arg1:3	Arg2:3
23703578	SUBSTRATE	Arg1:4	Arg2:4
23703578	SUBSTRATE	Arg1:5	Arg2:5
23479738	DIRECT-REGULATOR	Arg1:0	Arg2:0
23479738	DIRECT-REGULATOR	Arg1:1	Arg2:1
23479738	INHIBITOR	Arg1:2	Arg2:2
23479738	DIRECT-REGULATOR	Arg1:3	Arg2:3
23479738	DIRECT-REGULATOR	Arg1:4	Arg2:4
23479738	INHIBITOR	Arg1:5	Arg2:5
23479738	DIRECT-REGULATOR	Arg1:6	Arg2:6
23479738	DIRECT-REGULATOR	Arg1:7	Arg2:7
23479738	DIRECT-REGULATOR	Arg1:8	Arg2:8
23479738	DIRECT-REGULATOR	Arg1:9	Arg2:9
23479738	INHIBITOR	Arg1:10	Arg2:10
23479738	NO_RELATION	Arg1:11	Arg2:11
23479738	SUBSTRATE	Arg1:12	Arg2:12
23479738	NO_RELATION	Arg1:13	Arg2:13
23479738	DIRECT-REGULATOR	Arg1:14	Arg2:14
23479738	SUBSTRATE	Arg1:15	Arg2:15
23479738	SUBSTRATE	Arg1:16	Arg2:16
3134891	DIRECT-REGULATOR	Arg1:0	Arg2:0
3134891	INHIBITOR	Arg1:1	Arg2:1
3134891	DIRECT-REGULATOR	Arg1:2	Arg2:2
3134891	SUBSTRATE	Arg1:3	Arg2:3
3134891	DIRECT-REGULATOR	Arg1:4	Arg2:4
3134891	DIRECT-REGULATOR	Arg1:5	Arg2:5
3134891	INHIBITOR	Arg1:6	Arg2:6
3134891	INHIBITOR	Arg1:7	Arg2:7
3134891	INHIBITOR	Arg1:8	Arg2:8
3134891	DIRECT-REGULATOR	Arg1:9	Arg2:9
3134891	DIRECT-REGULATOR	Arg1:10	Arg2:10
3134891	DIRECT-REGULATOR	Arg1:11	Arg2:11
10931813	NO_RELATION	Arg1:0	Arg2:0
8242725	DIRECT-REGULATOR	Arg1:0	Arg2:0
8242725	DIRECT-REGULATOR	Arg1:1	Arg2:1
8242725	DIRECT-REGULATOR	Arg1:2	Arg2:2
23030680	INHIBITOR	Arg1:0	Arg2:0
23030680	DIRECT-REGULATOR	Arg1:1	Arg2:1
23030680	INHIBITOR	Arg1:2	Arg2:2
17081103	INHIBITOR	Arg1:0	Arg2:0
17081103	INHIBITOR	Arg1:1	Arg2:1
17081103	DIRECT-REGULATOR	Arg1:2	Arg2:2
17081103	AGONIST	Arg1:3	Arg2:3
17081103	INHIBITOR	Arg1:4	Arg2:4
17081103	INHIBITOR	Arg1:5	Arg2:5
17081103	DIRECT-REGULATOR	Arg1:6	Arg2:6
17081103	INHIBITOR	Arg1:7	Arg2:7
17081103	DIRECT-REGULATOR	Arg1:8	Arg2:8
17081103	INHIBITOR	Arg1:9	Arg2:9
17081103	INHIBITOR	Arg1:10	Arg2:10
17081103	INHIBITOR	Arg1:11	Arg2:11
17081103	INHIBITOR	Arg1:12	Arg2:12
17081103	AGONIST	Arg1:13	Arg2:13
22931530	INHIBITOR	Arg1:0	Arg2:0
22876943	INHIBITOR	Arg1:0	Arg2:0
22876943	INHIBITOR	Arg1:1	Arg2:1
22876943	INHIBITOR	Arg1:2	Arg2:2
22876943	INHIBITOR	Arg1:3	Arg2:3
22876943	INHIBITOR	Arg1:4	Arg2:4
22876943	INHIBITOR	Arg1:5	Arg2:5
22876943	NO_RELATION	Arg1:6	Arg2:6
22876943	NO_RELATION	Arg1:7	Arg2:7
22876943	DIRECT-REGULATOR	Arg1:8	Arg2:8
22876943	DIRECT-REGULATOR	Arg1:9	Arg2:9
22876943	SUBSTRATE	Arg1:10	Arg2:10
22876943	INHIBITOR	Arg1:11	Arg2:11
22876943	INHIBITOR	Arg1:12	Arg2:12
22876943	INHIBITOR	Arg1:13	Arg2:13
22876943	INHIBITOR	Arg1:14	Arg2:14
22876943	NO_RELATION	Arg1:15	Arg2:15
22876943	DIRECT-REGULATOR	Arg1:16	Arg2:16
22876943	NO_RELATION	Arg1:17	Arg2:17
22876943	NO_RELATION	Arg1:18	Arg2:18
22876943	NO_RELATION	Arg1:19	Arg2:19
22876943	INHIBITOR	Arg1:20	Arg2:20
22876943	NO_RELATION	Arg1:21	Arg2:21
22876943	NO_RELATION	Arg1:22	Arg2:22
23638842	INHIBITOR	Arg1:0	Arg2:0
23638842	INHIBITOR	Arg1:1	Arg2:1
23638842	INHIBITOR	Arg1:2	Arg2:2
23638842	INHIBITOR	Arg1:3	Arg2:3
23638842	INDIRECT-DOWNREGULATOR	Arg1:4	Arg2:4
23638842	INHIBITOR	Arg1:5	Arg2:5
22824191	ANTAGONIST	Arg1:0	Arg2:0
22824191	INHIBITOR	Arg1:1	Arg2:1
12383039	INHIBITOR	Arg1:0	Arg2:0
12383039	DIRECT-REGULATOR	Arg1:1	Arg2:1
17311416	INHIBITOR	Arg1:0	Arg2:0
