23019274	SUBSTRATE	Arg1:T3	Arg2:T9
23019274	DIRECT-REGULATOR	Arg1:T3	Arg2:T11
23019274	INHIBITOR	Arg1:T1	Arg2:T9
23019274	INHIBITOR	Arg1:T2	Arg2:T9
23019274	INHIBITOR	Arg1:T1	Arg2:T11
23019274	SUBSTRATE	Arg1:T2	Arg2:T11
10771044	ANTAGONIST	Arg1:T7	Arg2:T23
10771044	ANTAGONIST	Arg1:T13	Arg2:T23
10771044	ANTAGONIST	Arg1:T3	Arg2:T23
10771044	ANTAGONIST	Arg1:T6	Arg2:T23
10771044	ANTAGONIST	Arg1:T10	Arg2:T24
10771044	ANTAGONIST	Arg1:T10	Arg2:T25
10771044	ANTAGONIST	Arg1:T11	Arg2:T24
10771044	ANTAGONIST	Arg1:T11	Arg2:T25
10771044	ANTAGONIST	Arg1:T12	Arg2:T24
10771044	ANTAGONIST	Arg1:T12	Arg2:T25
23578390	INHIBITOR	Arg1:T10	Arg2:T20
10406837	INHIBITOR	Arg1:T13	Arg2:T24
10406837	NO_RELATION	Arg1:T14	Arg2:T24
10406837	INHIBITOR	Arg1:T10	Arg2:T19
10406837	INHIBITOR	Arg1:T10	Arg2:T20
23164921	INHIBITOR	Arg1:T11	Arg2:T20
23164921	INHIBITOR	Arg1:T6	Arg2:T14
23164921	DIRECT-REGULATOR	Arg1:T7	Arg2:T15
23164921	DIRECT-REGULATOR	Arg1:T8	Arg2:T15
23164921	INHIBITOR	Arg1:T9	Arg2:T16
23164921	INHIBITOR	Arg1:T9	Arg2:T17
23164921	NO_RELATION	Arg1:T9	Arg2:T18
23164921	DIRECT-REGULATOR	Arg1:T10	Arg2:T19
23164921	INHIBITOR	Arg1:T10	Arg2:T12
23164921	DIRECT-REGULATOR	Arg1:T1	Arg2:T13
10727528	INHIBITOR	Arg1:T17	Arg2:T37
10727528	INHIBITOR	Arg1:T18	Arg2:T37
10727528	INHIBITOR	Arg1:T4	Arg2:T23
10727528	INHIBITOR	Arg1:T4	Arg2:T24
10727528	INHIBITOR	Arg1:T5	Arg2:T23
10727528	DIRECT-REGULATOR	Arg1:T5	Arg2:T24
10727528	INHIBITOR	Arg1:T6	Arg2:T25
10727528	INHIBITOR	Arg1:T6	Arg2:T26
10727528	INHIBITOR	Arg1:T7	Arg2:T27
23221006	SUBSTRATE	Arg1:T17	Arg2:T28
23221006	SUBSTRATE	Arg1:T16	Arg2:T29
23221006	NO_RELATION	Arg1:T17	Arg2:T29
23221006	INHIBITOR	Arg1:T1	Arg2:T27
23221006	DIRECT-REGULATOR	Arg1:T6	Arg2:T24
23221006	DIRECT-REGULATOR	Arg1:T7	Arg2:T24
23221006	SUBSTRATE	Arg1:T8	Arg2:T24
23221006	INHIBITOR	Arg1:T9	Arg2:T24
23221006	NO_RELATION	Arg1:T14	Arg2:T25
23221006	NO_RELATION	Arg1:T14	Arg2:T26
23221006	DIRECT-REGULATOR	Arg1:T12	Arg2:T25
23221006	NO_RELATION	Arg1:T12	Arg2:T26
23221006	DIRECT-REGULATOR	Arg1:T13	Arg2:T26
23221006	DIRECT-REGULATOR	Arg1:T11	Arg2:T25
23221006	INHIBITOR	Arg1:T11	Arg2:T26
23221006	DIRECT-REGULATOR	Arg1:T15	Arg2:T18
23221006	INHIBITOR	Arg1:T15	Arg2:T19
23221006	DIRECT-REGULATOR	Arg1:T2	Arg2:T18
23221006	INHIBITOR	Arg1:T2	Arg2:T19
23221006	DIRECT-REGULATOR	Arg1:T3	Arg2:T18
23221006	DIRECT-REGULATOR	Arg1:T3	Arg2:T19
23221006	DIRECT-REGULATOR	Arg1:T4	Arg2:T20
23221006	DIRECT-REGULATOR	Arg1:T5	Arg2:T21
23221006	DIRECT-REGULATOR	Arg1:T5	Arg2:T22
16741658	INHIBITOR	Arg1:T9	Arg2:T34
16741658	ANTAGONIST	Arg1:T6	Arg2:T19
16741658	AGONIST	Arg1:T8	Arg2:T22
16741658	INHIBITOR	Arg1:T8	Arg2:T23
16741658	DIRECT-REGULATOR	Arg1:T8	Arg2:T24
16741658	INHIBITOR	Arg1:T8	Arg2:T25
16741658	INHIBITOR	Arg1:T8	Arg2:T26
16741658	INHIBITOR	Arg1:T8	Arg2:T27
23212306	INHIBITOR	Arg1:T9	Arg2:T22
23212306	INHIBITOR	Arg1:T13	Arg2:T23
23344956	SUBSTRATE	Arg1:T2	Arg2:T11
23344956	DIRECT-REGULATOR	Arg1:T2	Arg2:T13
23344956	SUBSTRATE	Arg1:T2	Arg2:T12
23060524	NO_RELATION	Arg1:T5	Arg2:T13
23060524	ANTAGONIST	Arg1:T5	Arg2:T15
23060524	NO_RELATION	Arg1:T5	Arg2:T16
23060524	NO_RELATION	Arg1:T3	Arg2:T8
23060524	INHIBITOR	Arg1:T4	Arg2:T8
23060524	INHIBITOR	Arg1:T3	Arg2:T9
23060524	INDIRECT-DOWNREGULATOR	Arg1:T4	Arg2:T9
23060524	INHIBITOR	Arg1:T3	Arg2:T10
23060524	NO_RELATION	Arg1:T4	Arg2:T10
12217700	PART-OF	Arg1:T5	Arg2:T27
12217700	SUBSTRATE	Arg1:T13	Arg2:T27
12217700	SUBSTRATE	Arg1:T14	Arg2:T27
12217700	SUBSTRATE	Arg1:T5	Arg2:T33
12217700	SUBSTRATE	Arg1:T13	Arg2:T33
12217700	SUBSTRATE	Arg1:T14	Arg2:T33
12217700	DIRECT-REGULATOR	Arg1:T16	Arg2:T34
12217700	DIRECT-REGULATOR	Arg1:T17	Arg2:T34
12217700	DIRECT-REGULATOR	Arg1:T18	Arg2:T34
12217700	DIRECT-REGULATOR	Arg1:T19	Arg2:T34
12217700	DIRECT-REGULATOR	Arg1:T20	Arg2:T34
12217700	DIRECT-REGULATOR	Arg1:T21	Arg2:T34
12217700	DIRECT-REGULATOR	Arg1:T16	Arg2:T35
12217700	DIRECT-REGULATOR	Arg1:T17	Arg2:T35
12217700	DIRECT-REGULATOR	Arg1:T18	Arg2:T35
12217700	DIRECT-REGULATOR	Arg1:T19	Arg2:T35
12217700	DIRECT-REGULATOR	Arg1:T20	Arg2:T35
12217700	DIRECT-REGULATOR	Arg1:T21	Arg2:T35
12217700	DIRECT-REGULATOR	Arg1:T22	Arg2:T36
12217700	DIRECT-REGULATOR	Arg1:T22	Arg2:T37
12217700	DIRECT-REGULATOR	Arg1:T1	Arg2:T23
12217700	DIRECT-REGULATOR	Arg1:T2	Arg2:T23
12217700	DIRECT-REGULATOR	Arg1:T3	Arg2:T25
12217700	INHIBITOR	Arg1:T4	Arg2:T25
12217700	DIRECT-REGULATOR	Arg1:T6	Arg2:T25
12217700	DIRECT-REGULATOR	Arg1:T7	Arg2:T25
12217700	DIRECT-REGULATOR	Arg1:T12	Arg2:T26
16642960	INHIBITOR	Arg1:T7	Arg2:T13
16642960	INHIBITOR	Arg1:T2	Arg2:T8
16642960	DIRECT-REGULATOR	Arg1:T1	Arg2:T9
16642960	DIRECT-REGULATOR	Arg1:T2	Arg2:T9
16642960	DIRECT-REGULATOR	Arg1:T3	Arg2:T10
16642960	DIRECT-REGULATOR	Arg1:T4	Arg2:T10
16642960	DIRECT-REGULATOR	Arg1:T5	Arg2:T11
23159529	INHIBITOR	Arg1:T13	Arg2:T27
23159529	INHIBITOR	Arg1:T13	Arg2:T26
23159529	INHIBITOR	Arg1:T13	Arg2:T28
9310349	INHIBITOR	Arg1:T23	Arg2:T42
9310349	INHIBITOR	Arg1:T11	Arg2:T32
9310349	INHIBITOR	Arg1:T12	Arg2:T33
9310349	INHIBITOR	Arg1:T11	Arg2:T33
9310349	DIRECT-REGULATOR	Arg1:T13	Arg2:T34
9310349	DIRECT-REGULATOR	Arg1:T14	Arg2:T35
9310349	DIRECT-REGULATOR	Arg1:T15	Arg2:T36
9310349	INHIBITOR	Arg1:T16	Arg2:T36
9310349	DIRECT-REGULATOR	Arg1:T17	Arg2:T37
9310349	DIRECT-REGULATOR	Arg1:T17	Arg2:T38
9310349	DIRECT-REGULATOR	Arg1:T17	Arg2:T39
9310349	SUBSTRATE	Arg1:T19	Arg2:T37
9310349	INHIBITOR	Arg1:T20	Arg2:T37
9310349	INHIBITOR	Arg1:T19	Arg2:T38
9310349	INHIBITOR	Arg1:T20	Arg2:T38
9310349	DIRECT-REGULATOR	Arg1:T19	Arg2:T39
9310349	INHIBITOR	Arg1:T20	Arg2:T39
9310349	INHIBITOR	Arg1:T21	Arg2:T40
9310349	INHIBITOR	Arg1:T21	Arg2:T41
23318685	DIRECT-REGULATOR	Arg1:T1	Arg2:T10
23318685	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
23318685	DIRECT-REGULATOR	Arg1:T5	Arg2:T10
23625804	DIRECT-REGULATOR	Arg1:T8	Arg2:T32
23625804	DIRECT-REGULATOR	Arg1:T7	Arg2:T32
23625804	INHIBITOR	Arg1:T8	Arg2:T33
23625804	DIRECT-REGULATOR	Arg1:T8	Arg2:T31
23625804	DIRECT-REGULATOR	Arg1:T7	Arg2:T33
23625804	DIRECT-REGULATOR	Arg1:T7	Arg2:T31
23625804	NO_RELATION	Arg1:T1	Arg2:T10
23625804	NO_RELATION	Arg1:T1	Arg2:T13
23625804	NO_RELATION	Arg1:T1	Arg2:T28
23625804	SUBSTRATE	Arg1:T2	Arg2:T11
23625804	SUBSTRATE	Arg1:T2	Arg2:T12
23625804	SUBSTRATE	Arg1:T2	Arg2:T14
23625804	SUBSTRATE	Arg1:T2	Arg2:T15
23625804	DIRECT-REGULATOR	Arg1:T3	Arg2:T16
23625804	INHIBITOR	Arg1:T3	Arg2:T17
23625804	DIRECT-REGULATOR	Arg1:T4	Arg2:T18
23625804	NO_RELATION	Arg1:T5	Arg2:T18
23625804	DIRECT-REGULATOR	Arg1:T4	Arg2:T19
23625804	INHIBITOR	Arg1:T5	Arg2:T19
23625804	NO_RELATION	Arg1:T4	Arg2:T20
23625804	NO_RELATION	Arg1:T5	Arg2:T20
23625804	DIRECT-REGULATOR	Arg1:T4	Arg2:T21
23625804	NO_RELATION	Arg1:T5	Arg2:T21
23625804	NO_RELATION	Arg1:T4	Arg2:T22
23625804	NO_RELATION	Arg1:T5	Arg2:T22
23625804	DIRECT-REGULATOR	Arg1:T4	Arg2:T23
23625804	NO_RELATION	Arg1:T5	Arg2:T24
23625804	NO_RELATION	Arg1:T6	Arg2:T25
23625804	SUBSTRATE	Arg1:T6	Arg2:T26
23625804	DIRECT-REGULATOR	Arg1:T6	Arg2:T27
23625804	DIRECT-REGULATOR	Arg1:T6	Arg2:T29
23625804	DIRECT-REGULATOR	Arg1:T6	Arg2:T30
22996137	SUBSTRATE	Arg1:T1	Arg2:T8
22996137	SUBSTRATE	Arg1:T1	Arg2:T12
15805193	DIRECT-REGULATOR	Arg1:T5	Arg2:T15
23098818	INHIBITOR	Arg1:T18	Arg2:T35
23098818	INHIBITOR	Arg1:T19	Arg2:T35
23098818	SUBSTRATE	Arg1:T8	Arg2:T25
23098818	SUBSTRATE	Arg1:T9	Arg2:T25
23098818	SUBSTRATE	Arg1:T10	Arg2:T25
23098818	SUBSTRATE	Arg1:T11	Arg2:T25
23098818	SUBSTRATE	Arg1:T8	Arg2:T26
23098818	SUBSTRATE	Arg1:T9	Arg2:T26
23098818	SUBSTRATE	Arg1:T10	Arg2:T26
23098818	SUBSTRATE	Arg1:T11	Arg2:T26
23098818	NO_RELATION	Arg1:T13	Arg2:T32
23098818	AGONIST	Arg1:T14	Arg2:T32
23098818	NO_RELATION	Arg1:T15	Arg2:T32
23098818	DIRECT-REGULATOR	Arg1:T13	Arg2:T33
23098818	DIRECT-REGULATOR	Arg1:T14	Arg2:T33
23098818	SUBSTRATE	Arg1:T15	Arg2:T33
23098818	DIRECT-REGULATOR	Arg1:T13	Arg2:T34
23098818	DIRECT-REGULATOR	Arg1:T14	Arg2:T34
23098818	SUBSTRATE	Arg1:T15	Arg2:T34
23098818	INHIBITOR	Arg1:T1	Arg2:T20
23098818	INHIBITOR	Arg1:T2	Arg2:T20
23098818	SUBSTRATE	Arg1:T3	Arg2:T21
23098818	SUBSTRATE	Arg1:T4	Arg2:T21
23098818	INHIBITOR	Arg1:T3	Arg2:T22
23098818	SUBSTRATE	Arg1:T4	Arg2:T22
23098818	INHIBITOR	Arg1:T5	Arg2:T23
23098818	INHIBITOR	Arg1:T6	Arg2:T23
23098818	INHIBITOR	Arg1:T7	Arg2:T23
23098818	DIRECT-REGULATOR	Arg1:T5	Arg2:T24
23098818	DIRECT-REGULATOR	Arg1:T6	Arg2:T24
23098818	INHIBITOR	Arg1:T7	Arg2:T24
15723099	INHIBITOR	Arg1:T34	Arg2:T42
15723099	INHIBITOR	Arg1:T33	Arg2:T42
15723099	INHIBITOR	Arg1:T32	Arg2:T42
17154506	DIRECT-REGULATOR	Arg1:T14	Arg2:T25
17154506	DIRECT-REGULATOR	Arg1:T4	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T4	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T4	Arg2:T18
17154506	INHIBITOR	Arg1:T5	Arg2:T16
17154506	INHIBITOR	Arg1:T5	Arg2:T17
17154506	INHIBITOR	Arg1:T5	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T3	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T3	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T3	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T6	Arg2:T22
17154506	DIRECT-REGULATOR	Arg1:T7	Arg2:T23
17154506	DIRECT-REGULATOR	Arg1:T9	Arg2:T23
17154506	DIRECT-REGULATOR	Arg1:T11	Arg2:T24
17154506	DIRECT-REGULATOR	Arg1:T12	Arg2:T24
22445601	INHIBITOR	Arg1:T12	Arg2:T27
22445601	DIRECT-REGULATOR	Arg1:T12	Arg2:T28
22445601	AGONIST	Arg1:T12	Arg2:T29
22445601	ANTAGONIST	Arg1:T12	Arg2:T30
22445601	DIRECT-REGULATOR	Arg1:T9	Arg2:T17
22445601	NO_RELATION	Arg1:T9	Arg2:T18
23602864	INHIBITOR	Arg1:T17	Arg2:T33
23602864	DIRECT-REGULATOR	Arg1:T7	Arg2:T23
23602864	INHIBITOR	Arg1:T8	Arg2:T23
23602864	INHIBITOR	Arg1:T7	Arg2:T24
23602864	INHIBITOR	Arg1:T8	Arg2:T24
23602864	DIRECT-REGULATOR	Arg1:T9	Arg2:T25
23602864	NO_RELATION	Arg1:T9	Arg2:T28
23602864	DIRECT-REGULATOR	Arg1:T9	Arg2:T26
23602864	NO_RELATION	Arg1:T10	Arg2:T29
23602864	INHIBITOR	Arg1:T11	Arg2:T29
23602864	AGONIST	Arg1:T12	Arg2:T29
23602864	AGONIST	Arg1:T13	Arg2:T29
23602864	AGONIST	Arg1:T14	Arg2:T29
1680855	INHIBITOR	Arg1:T25	Arg2:T55
1680855	INHIBITOR	Arg1:T24	Arg2:T55
1680855	INHIBITOR	Arg1:T25	Arg2:T56
1680855	INHIBITOR	Arg1:T24	Arg2:T56
1680855	INHIBITOR	Arg1:T25	Arg2:T54
1680855	INHIBITOR	Arg1:T24	Arg2:T54
1680855	INHIBITOR	Arg1:T1	Arg2:T45
1680855	DIRECT-REGULATOR	Arg1:T2	Arg2:T35
1680855	NO_RELATION	Arg1:T7	Arg2:T35
1680855	INHIBITOR	Arg1:T11	Arg2:T35
23497227	INHIBITOR	Arg1:T5	Arg2:T12
23497227	INHIBITOR	Arg1:T1	Arg2:T11
23497227	INHIBITOR	Arg1:T2	Arg2:T11
23497227	INHIBITOR	Arg1:T2	Arg2:T6
9876137	INHIBITOR	Arg1:T8	Arg2:T23
9876137	INHIBITOR	Arg1:T1	Arg2:T15
9876137	INHIBITOR	Arg1:T1	Arg2:T10
9876137	INHIBITOR	Arg1:T7	Arg2:T10
22893351	INHIBITOR	Arg1:T3	Arg2:T15
22893351	INHIBITOR	Arg1:T6	Arg2:T15
22893351	INHIBITOR	Arg1:T5	Arg2:T15
22893351	INHIBITOR	Arg1:T4	Arg2:T15
22893351	DIRECT-REGULATOR	Arg1:T3	Arg2:T14
22893351	DIRECT-REGULATOR	Arg1:T6	Arg2:T14
22893351	AGONIST	Arg1:T7	Arg2:T16
22893351	INHIBITOR	Arg1:T7	Arg2:T17
22893351	INHIBITOR	Arg1:T1	Arg2:T11
22893351	INHIBITOR	Arg1:T1	Arg2:T12
16902423	INHIBITOR	Arg1:T2	Arg2:T4
7926307	NO_RELATION	Arg1:T7	Arg2:T19
7926307	NO_RELATION	Arg1:T7	Arg2:T18
7926307	DIRECT-REGULATOR	Arg1:T8	Arg2:T19
7926307	INHIBITOR	Arg1:T8	Arg2:T20
7926307	INHIBITOR	Arg1:T8	Arg2:T18
7926307	INHIBITOR	Arg1:T9	Arg2:T21
7926307	NO_RELATION	Arg1:T10	Arg2:T22
7926307	NO_RELATION	Arg1:T10	Arg2:T23
7926307	INHIBITOR	Arg1:T11	Arg2:T24
7926307	INHIBITOR	Arg1:T11	Arg2:T25
7926307	INHIBITOR	Arg1:T11	Arg2:T12
7926307	INHIBITOR	Arg1:T11	Arg2:T13
7926307	INHIBITOR	Arg1:T1	Arg2:T14
7926307	INHIBITOR	Arg1:T2	Arg2:T15
7926307	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
7926307	INHIBITOR	Arg1:T2	Arg2:T17
20135071	INHIBITOR	Arg1:T10	Arg2:T22
20135071	DIRECT-REGULATOR	Arg1:T11	Arg2:T22
20135071	INHIBITOR	Arg1:T10	Arg2:T23
20135071	INHIBITOR	Arg1:T11	Arg2:T23
20135071	DIRECT-REGULATOR	Arg1:T12	Arg2:T24
20135071	INHIBITOR	Arg1:T3	Arg2:T19
20135071	INHIBITOR	Arg1:T3	Arg2:T20
20135071	INHIBITOR	Arg1:T4	Arg2:T19
20135071	INHIBITOR	Arg1:T4	Arg2:T20
20135071	INHIBITOR	Arg1:T5	Arg2:T19
20135071	INHIBITOR	Arg1:T5	Arg2:T20
23270805	DIRECT-REGULATOR	Arg1:T4	Arg2:T8
23541670	INHIBITOR	Arg1:T3	Arg2:T10
23541670	INHIBITOR	Arg1:T3	Arg2:T11
23541670	INHIBITOR	Arg1:T2	Arg2:T8
23541670	INHIBITOR	Arg1:T2	Arg2:T9
23541670	INHIBITOR	Arg1:T1	Arg2:T8
23541670	INHIBITOR	Arg1:T1	Arg2:T9
20053189	ANTAGONIST	Arg1:T20	Arg2:T30
20448797	INHIBITOR	Arg1:T4	Arg2:T18
20448797	INHIBITOR	Arg1:T4	Arg2:T20
20448797	INHIBITOR	Arg1:T5	Arg2:T18
20448797	NO_RELATION	Arg1:T5	Arg2:T19
23115221	AGONIST	Arg1:T15	Arg2:T17
23066089	ACTIVATOR	Arg1:T19	Arg2:T50
23066089	INHIBITOR	Arg1:T18	Arg2:T51
23066089	DIRECT-REGULATOR	Arg1:T1	Arg2:T40
23066089	DIRECT-REGULATOR	Arg1:T15	Arg2:T20
23066089	DIRECT-REGULATOR	Arg1:T15	Arg2:T35
23066089	DIRECT-REGULATOR	Arg1:T1	Arg2:T35
17018843	INHIBITOR	Arg1:T5	Arg2:T54
17018843	INHIBITOR	Arg1:T6	Arg2:T54
17018843	DIRECT-REGULATOR	Arg1:T5	Arg2:T53
17018843	DIRECT-REGULATOR	Arg1:T6	Arg2:T53
17018843	DIRECT-REGULATOR	Arg1:T2	Arg2:T33
17018843	INHIBITOR	Arg1:T2	Arg2:T14
17018843	DIRECT-REGULATOR	Arg1:T1	Arg2:T33
17018843	INHIBITOR	Arg1:T1	Arg2:T14
12063741	SUBSTRATE	Arg1:T1	Arg2:T11
12063741	DIRECT-REGULATOR	Arg1:T5	Arg2:T11
12063741	INHIBITOR	Arg1:T2	Arg2:T11
23221600	DIRECT-REGULATOR	Arg1:T8	Arg2:T34
23221600	DIRECT-REGULATOR	Arg1:T9	Arg2:T34
23221600	DIRECT-REGULATOR	Arg1:T7	Arg2:T33
23221600	DIRECT-REGULATOR	Arg1:T9	Arg2:T33
23221600	DIRECT-REGULATOR	Arg1:T7	Arg2:T35
23221600	INHIBITOR	Arg1:T8	Arg2:T35
23221600	DIRECT-REGULATOR	Arg1:T9	Arg2:T35
23221600	INHIBITOR	Arg1:T1	Arg2:T22
23221600	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
23221600	DIRECT-REGULATOR	Arg1:T6	Arg2:T10
23221600	INHIBITOR	Arg1:T2	Arg2:T22
23221600	INHIBITOR	Arg1:T6	Arg2:T22
23221600	INHIBITOR	Arg1:T3	Arg2:T19
23221600	INHIBITOR	Arg1:T3	Arg2:T21
23221600	INHIBITOR	Arg1:T3	Arg2:T20
23221600	INHIBITOR	Arg1:T4	Arg2:T19
23221600	INHIBITOR	Arg1:T4	Arg2:T21
23221600	DIRECT-REGULATOR	Arg1:T5	Arg2:T23
23221600	DIRECT-REGULATOR	Arg1:T5	Arg2:T24
23123257	INHIBITOR	Arg1:T1	Arg2:T5
23123257	INHIBITOR	Arg1:T1	Arg2:T6
23139413	DIRECT-REGULATOR	Arg1:T5	Arg2:T23
23139413	DIRECT-REGULATOR	Arg1:T6	Arg2:T23
23139413	DIRECT-REGULATOR	Arg1:T5	Arg2:T24
23139413	DIRECT-REGULATOR	Arg1:T6	Arg2:T24
23139413	INHIBITOR	Arg1:T5	Arg2:T25
23139413	INHIBITOR	Arg1:T6	Arg2:T25
23139413	INHIBITOR	Arg1:T1	Arg2:T16
23139413	INHIBITOR	Arg1:T1	Arg2:T17
23139413	DIRECT-REGULATOR	Arg1:T1	Arg2:T18
23139413	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
23139413	DIRECT-REGULATOR	Arg1:T2	Arg2:T17
23139413	DIRECT-REGULATOR	Arg1:T2	Arg2:T18
23139413	DIRECT-REGULATOR	Arg1:T3	Arg2:T16
23139413	DIRECT-REGULATOR	Arg1:T3	Arg2:T17
23139413	DIRECT-REGULATOR	Arg1:T3	Arg2:T18
23267767	INHIBITOR	Arg1:T5	Arg2:T15
23267767	INHIBITOR	Arg1:T5	Arg2:T14
23267767	INHIBITOR	Arg1:T1	Arg2:T6
23267767	INHIBITOR	Arg1:T1	Arg2:T7
23267767	INHIBITOR	Arg1:T1	Arg2:T8
23267767	INHIBITOR	Arg1:T2	Arg2:T6
23267767	DIRECT-REGULATOR	Arg1:T2	Arg2:T7
23267767	DIRECT-REGULATOR	Arg1:T2	Arg2:T8
23267767	AGONIST	Arg1:T3	Arg2:T13
23267767	DIRECT-REGULATOR	Arg1:T3	Arg2:T12
22926699	DIRECT-REGULATOR	Arg1:T1	Arg2:T4
22926699	DIRECT-REGULATOR	Arg1:T1	Arg2:T3
23644213	DIRECT-REGULATOR	Arg1:T2	Arg2:T9
23644213	INHIBITOR	Arg1:T1	Arg2:T9
23644213	DIRECT-REGULATOR	Arg1:T1	Arg2:T8
23644213	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
23644213	INHIBITOR	Arg1:T1	Arg2:T10
23644213	DIRECT-REGULATOR	Arg1:T2	Arg2:T7
23644213	DIRECT-REGULATOR	Arg1:T1	Arg2:T7
23644213	INHIBITOR	Arg1:T3	Arg2:T11
8894610	ANTAGONIST	Arg1:T26	Arg2:T35
8894610	INHIBITOR	Arg1:T27	Arg2:T35
8894610	ANTAGONIST	Arg1:T13	Arg2:T34
8894610	INHIBITOR	Arg1:T13	Arg2:T30
8894610	DIRECT-REGULATOR	Arg1:T13	Arg2:T32
8894610	INHIBITOR	Arg1:T6	Arg2:T34
8894610	INHIBITOR	Arg1:T17	Arg2:T34
8894610	INHIBITOR	Arg1:T6	Arg2:T30
8894610	INHIBITOR	Arg1:T17	Arg2:T32
2888789	ANTAGONIST	Arg1:T7	Arg2:T14
2888789	ANTAGONIST	Arg1:T3	Arg2:T10
2888789	INHIBITOR	Arg1:T4	Arg2:T8
2888789	INHIBITOR	Arg1:T5	Arg2:T9
21475861	INHIBITOR	Arg1:T9	Arg2:T18
21475861	INHIBITOR	Arg1:T10	Arg2:T19
21475861	SUBSTRATE	Arg1:T15	Arg2:T17
21475861	DIRECT-REGULATOR	Arg1:T2	Arg2:T17
23321689	AGONIST	Arg1:T5	Arg2:T21
23321689	INHIBITOR	Arg1:T6	Arg2:T20
21606412	INHIBITOR	Arg1:T8	Arg2:T21
21606412	INHIBITOR	Arg1:T7	Arg2:T21
21606412	INHIBITOR	Arg1:T6	Arg2:T18
21606412	INHIBITOR	Arg1:T6	Arg2:T19
21606412	INHIBITOR	Arg1:T6	Arg2:T13
21606412	INHIBITOR	Arg1:T6	Arg2:T14
21606412	INHIBITOR	Arg1:T3	Arg2:T18
21606412	INHIBITOR	Arg1:T3	Arg2:T19
21606412	INHIBITOR	Arg1:T3	Arg2:T13
21606412	INHIBITOR	Arg1:T3	Arg2:T14
15795105	INHIBITOR	Arg1:T9	Arg2:T25
15795105	INHIBITOR	Arg1:T10	Arg2:T25
15795105	DIRECT-REGULATOR	Arg1:T1	Arg2:T20
15795105	DIRECT-REGULATOR	Arg1:T2	Arg2:T20
15795105	DIRECT-REGULATOR	Arg1:T3	Arg2:T20
15795105	DIRECT-REGULATOR	Arg1:T4	Arg2:T20
15795105	DIRECT-REGULATOR	Arg1:T5	Arg2:T22
15795105	DIRECT-REGULATOR	Arg1:T6	Arg2:T22
15795105	INHIBITOR	Arg1:T7	Arg2:T23
15795105	INHIBITOR	Arg1:T8	Arg2:T23
17692748	INHIBITOR	Arg1:T6	Arg2:T15
17692748	AGONIST	Arg1:T6	Arg2:T17
23532634	INHIBITOR	Arg1:T12	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T12	Arg2:T32
23532634	INHIBITOR	Arg1:T12	Arg2:T34
23532634	NO_RELATION	Arg1:T17	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T17	Arg2:T32
23532634	INHIBITOR	Arg1:T17	Arg2:T34
23532634	NO_RELATION	Arg1:T22	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T22	Arg2:T32
23532634	NO_RELATION	Arg1:T22	Arg2:T34
23532634	INHIBITOR	Arg1:T13	Arg2:T33
23532634	INHIBITOR	Arg1:T13	Arg2:T32
23532634	INHIBITOR	Arg1:T13	Arg2:T34
23532634	INHIBITOR	Arg1:T11	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T11	Arg2:T32
23532634	INHIBITOR	Arg1:T11	Arg2:T34
23532634	INHIBITOR	Arg1:T14	Arg2:T33
23532634	NO_RELATION	Arg1:T20	Arg2:T33
23532634	NO_RELATION	Arg1:T21	Arg2:T33
23532634	NO_RELATION	Arg1:T15	Arg2:T33
23532634	NO_RELATION	Arg1:T19	Arg2:T33
23532634	NO_RELATION	Arg1:T16	Arg2:T33
23532634	NO_RELATION	Arg1:T23	Arg2:T33
23532634	NO_RELATION	Arg1:T18	Arg2:T33
23532634	INHIBITOR	Arg1:T14	Arg2:T34
23532634	NO_RELATION	Arg1:T20	Arg2:T32
23532634	NO_RELATION	Arg1:T21	Arg2:T32
23532634	DIRECT-REGULATOR	Arg1:T15	Arg2:T32
23532634	DIRECT-REGULATOR	Arg1:T19	Arg2:T32
23532634	DIRECT-REGULATOR	Arg1:T16	Arg2:T32
23532634	DIRECT-REGULATOR	Arg1:T23	Arg2:T32
23532634	NO_RELATION	Arg1:T18	Arg2:T32
23532634	INHIBITOR	Arg1:T20	Arg2:T34
23532634	NO_RELATION	Arg1:T21	Arg2:T34
23532634	INHIBITOR	Arg1:T15	Arg2:T34
23532634	NO_RELATION	Arg1:T19	Arg2:T34
23532634	INHIBITOR	Arg1:T16	Arg2:T34
23532634	INHIBITOR	Arg1:T23	Arg2:T34
23532634	NO_RELATION	Arg1:T18	Arg2:T34
23532634	INHIBITOR	Arg1:T1	Arg2:T28
