23159529	DIRECT-REGULATOR	Arg1:T7	Arg2:T19
23159529	SUBSTRATE	Arg1:T7	Arg2:T20
9310349	INHIBITOR	Arg1:T23	Arg2:T42
9310349	INHIBITOR	Arg1:T11	Arg2:T32
23318685	DIRECT-REGULATOR	Arg1:T1	Arg2:T10
23318685	DIRECT-REGULATOR	Arg1:T2	Arg2:T10
23318685	DIRECT-REGULATOR	Arg1:T5	Arg2:T10
23625804	DIRECT-REGULATOR	Arg1:T8	Arg2:T32
23625804	INHIBITOR	Arg1:T8	Arg2:T33
23625804	INHIBITOR	Arg1:T8	Arg2:T31
23625804	DIRECT-REGULATOR	Arg1:T7	Arg2:T32
23625804	DIRECT-REGULATOR	Arg1:T7	Arg2:T33
23625804	DIRECT-REGULATOR	Arg1:T7	Arg2:T31
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T11
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T12
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T14
23625804	DIRECT-REGULATOR	Arg1:T2	Arg2:T15
23625804	DIRECT-REGULATOR	Arg1:T3	Arg2:T16
22996137	INHIBITOR	Arg1:T1	Arg2:T8
22996137	NO_RELATION	Arg1:T1	Arg2:T12
22996137	INDIRECT-DOWNREGULATOR	Arg1:T3	Arg2:T14
22996137	NO_RELATION	Arg1:T3	Arg2:T15
22996137	NO_RELATION	Arg1:T3	Arg2:T16
22996137	SUBSTRATE	Arg1:T3	Arg2:T17
22996137	SUBSTRATE	Arg1:T3	Arg2:T18
22996137	DIRECT-REGULATOR	Arg1:T4	Arg2:T19
22996137	INHIBITOR	Arg1:T4	Arg2:T20
22996137	DIRECT-REGULATOR	Arg1:T4	Arg2:T21
22996137	NO_RELATION	Arg1:T4	Arg2:T22
22996137	DIRECT-REGULATOR	Arg1:T4	Arg2:T23
22996137	INHIBITOR	Arg1:T4	Arg2:T24
22996137	INHIBITOR	Arg1:T4	Arg2:T25
22996137	NO_RELATION	Arg1:T4	Arg2:T5
22996137	DIRECT-REGULATOR	Arg1:T4	Arg2:T6
15805193	SUBSTRATE	Arg1:T6	Arg2:T16
15805193	SUBSTRATE	Arg1:T6	Arg2:T17
23098818	INHIBITOR	Arg1:T18	Arg2:T35
23098818	SUBSTRATE	Arg1:T19	Arg2:T35
23098818	SUBSTRATE	Arg1:T8	Arg2:T25
23098818	NO_RELATION	Arg1:T8	Arg2:T26
23098818	SUBSTRATE	Arg1:T9	Arg2:T25
23098818	NO_RELATION	Arg1:T9	Arg2:T26
23098818	SUBSTRATE	Arg1:T10	Arg2:T25
23098818	NO_RELATION	Arg1:T10	Arg2:T26
23098818	NO_RELATION	Arg1:T11	Arg2:T25
23098818	NO_RELATION	Arg1:T11	Arg2:T26
23098818	NO_RELATION	Arg1:T13	Arg2:T32
23098818	SUBSTRATE	Arg1:T13	Arg2:T33
23098818	NO_RELATION	Arg1:T14	Arg2:T32
23098818	SUBSTRATE	Arg1:T14	Arg2:T33
23098818	NO_RELATION	Arg1:T15	Arg2:T32
23098818	SUBSTRATE	Arg1:T15	Arg2:T33
15723099	INHIBITOR	Arg1:T34	Arg2:T42
15723099	INHIBITOR	Arg1:T33	Arg2:T42
15723099	INHIBITOR	Arg1:T32	Arg2:T42
17154506	DIRECT-REGULATOR	Arg1:T14	Arg2:T25
17154506	DIRECT-REGULATOR	Arg1:T1	Arg2:T15
17154506	DIRECT-REGULATOR	Arg1:T1	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T1	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T1	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T8	Arg2:T15
17154506	DIRECT-REGULATOR	Arg1:T8	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T8	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T8	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T10	Arg2:T15
17154506	DIRECT-REGULATOR	Arg1:T10	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T10	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T10	Arg2:T18
17154506	DIRECT-REGULATOR	Arg1:T2	Arg2:T15
17154506	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
17154506	DIRECT-REGULATOR	Arg1:T2	Arg2:T17
17154506	DIRECT-REGULATOR	Arg1:T2	Arg2:T18
22445601	DIRECT-REGULATOR	Arg1:T12	Arg2:T27
22445601	DIRECT-REGULATOR	Arg1:T12	Arg2:T28
22445601	ANTAGONIST	Arg1:T12	Arg2:T29
22445601	ANTAGONIST	Arg1:T12	Arg2:T30
22445601	ANTAGONIST	Arg1:T6	Arg2:T19
22445601	AGONIST	Arg1:T6	Arg2:T20
22445601	ANTAGONIST	Arg1:T6	Arg2:T21
22445601	NO_RELATION	Arg1:T8	Arg2:T23
22445601	INHIBITOR	Arg1:T8	Arg2:T24
22445601	ANTAGONIST	Arg1:T10	Arg2:T25
22445601	NO_RELATION	Arg1:T10	Arg2:T26
22445601	ANTAGONIST	Arg1:T11	Arg2:T25
22445601	ANTAGONIST	Arg1:T11	Arg2:T26
23602864	DIRECT-REGULATOR	Arg1:T15	Arg2:T32
23602864	DIRECT-REGULATOR	Arg1:T16	Arg2:T32
23602864	NO_RELATION	Arg1:T10	Arg2:T29
23602864	NO_RELATION	Arg1:T11	Arg2:T29
23602864	DIRECT-REGULATOR	Arg1:T12	Arg2:T29
23602864	DIRECT-REGULATOR	Arg1:T13	Arg2:T29
23602864	INHIBITOR	Arg1:T14	Arg2:T29
23602864	INHIBITOR	Arg1:T17	Arg2:T33
23602864	INHIBITOR	Arg1:T5	Arg2:T21
23602864	NO_RELATION	Arg1:T6	Arg2:T21
23602864	DIRECT-REGULATOR	Arg1:T4	Arg2:T20
23602864	DIRECT-REGULATOR	Arg1:T1	Arg2:T18
23602864	DIRECT-REGULATOR	Arg1:T2	Arg2:T19
23602864	DIRECT-REGULATOR	Arg1:T3	Arg2:T19
23602864	SUBSTRATE	Arg1:T7	Arg2:T23
23602864	INHIBITOR	Arg1:T7	Arg2:T24
23602864	SUBSTRATE	Arg1:T8	Arg2:T23
23602864	INHIBITOR	Arg1:T8	Arg2:T24
1680855	INHIBITOR	Arg1:T25	Arg2:T55
1680855	INHIBITOR	Arg1:T25	Arg2:T56
1680855	NO_RELATION	Arg1:T25	Arg2:T54
1680855	INHIBITOR	Arg1:T24	Arg2:T55
1680855	INHIBITOR	Arg1:T24	Arg2:T56
1680855	NO_RELATION	Arg1:T24	Arg2:T54
1680855	INHIBITOR	Arg1:T1	Arg2:T45
1680855	NO_RELATION	Arg1:T2	Arg2:T35
1680855	NO_RELATION	Arg1:T7	Arg2:T35
1680855	NO_RELATION	Arg1:T11	Arg2:T35
1680855	ANTAGONIST	Arg1:T14	Arg2:T46
1680855	DIRECT-REGULATOR	Arg1:T15	Arg2:T46
23497227	INHIBITOR	Arg1:T5	Arg2:T12
23497227	DIRECT-REGULATOR	Arg1:T2	Arg2:T11
23497227	DIRECT-REGULATOR	Arg1:T2	Arg2:T6
9876137	INHIBITOR	Arg1:T8	Arg2:T23
9876137	INHIBITOR	Arg1:T1	Arg2:T10
9876137	INHIBITOR	Arg1:T1	Arg2:T15
9876137	INHIBITOR	Arg1:T5	Arg2:T13
9876137	INHIBITOR	Arg1:T5	Arg2:T14
9876137	INHIBITOR	Arg1:T5	Arg2:T16
9876137	INHIBITOR	Arg1:T6	Arg2:T13
9876137	INHIBITOR	Arg1:T6	Arg2:T14
9876137	INHIBITOR	Arg1:T6	Arg2:T16
22893351	SUBSTRATE	Arg1:T3	Arg2:T14
22893351	DIRECT-REGULATOR	Arg1:T3	Arg2:T15
22893351	SUBSTRATE	Arg1:T6	Arg2:T14
22893351	DIRECT-REGULATOR	Arg1:T6	Arg2:T15
22893351	DIRECT-REGULATOR	Arg1:T7	Arg2:T16
22893351	DIRECT-REGULATOR	Arg1:T7	Arg2:T17
22893351	NO_RELATION	Arg1:T1	Arg2:T11
22893351	DIRECT-REGULATOR	Arg1:T1	Arg2:T12
22893351	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T13
17658513	NO_RELATION	Arg1:T8	Arg2:T20
17658513	DIRECT-REGULATOR	Arg1:T8	Arg2:T21
17658513	AGONIST	Arg1:T9	Arg2:T24
17658513	AGONIST	Arg1:T10	Arg2:T24
17658513	ANTAGONIST	Arg1:T1	Arg2:T11
17658513	ANTAGONIST	Arg1:T1	Arg2:T12
17658513	ANTAGONIST	Arg1:T2	Arg2:T11
17658513	ANTAGONIST	Arg1:T2	Arg2:T12
17658513	ANTAGONIST	Arg1:T3	Arg2:T11
17658513	ANTAGONIST	Arg1:T3	Arg2:T12
17658513	ANTAGONIST	Arg1:T4	Arg2:T11
17658513	ANTAGONIST	Arg1:T4	Arg2:T12
17658513	ANTAGONIST	Arg1:T4	Arg2:T13
17658513	ANTAGONIST	Arg1:T5	Arg2:T13
7926307	INHIBITOR	Arg1:T8	Arg2:T18
7926307	INHIBITOR	Arg1:T8	Arg2:T19
7926307	ANTAGONIST	Arg1:T8	Arg2:T20
7926307	INHIBITOR	Arg1:T9	Arg2:T21
7926307	NO_RELATION	Arg1:T10	Arg2:T22
7926307	NO_RELATION	Arg1:T10	Arg2:T23
7926307	INHIBITOR	Arg1:T11	Arg2:T24
7926307	DIRECT-REGULATOR	Arg1:T11	Arg2:T25
7926307	DIRECT-REGULATOR	Arg1:T11	Arg2:T12
7926307	DIRECT-REGULATOR	Arg1:T11	Arg2:T13
7926307	SUBSTRATE	Arg1:T1	Arg2:T14
7926307	INHIBITOR	Arg1:T2	Arg2:T15
7926307	INHIBITOR	Arg1:T2	Arg2:T16
20135071	INHIBITOR	Arg1:T10	Arg2:T22
20135071	INHIBITOR	Arg1:T10	Arg2:T23
20135071	INHIBITOR	Arg1:T11	Arg2:T22
20135071	INHIBITOR	Arg1:T11	Arg2:T23
20135071	ANTAGONIST	Arg1:T12	Arg2:T24
20135071	INHIBITOR	Arg1:T3	Arg2:T19
20135071	INHIBITOR	Arg1:T3	Arg2:T20
20135071	INHIBITOR	Arg1:T4	Arg2:T19
20135071	INHIBITOR	Arg1:T4	Arg2:T20
20135071	INHIBITOR	Arg1:T5	Arg2:T19
20135071	INHIBITOR	Arg1:T5	Arg2:T20
23270805	DIRECT-REGULATOR	Arg1:T4	Arg2:T8
23541670	INHIBITOR	Arg1:T3	Arg2:T10
23541670	INHIBITOR	Arg1:T3	Arg2:T11
23541670	INHIBITOR	Arg1:T2	Arg2:T8
23541670	INHIBITOR	Arg1:T2	Arg2:T9
23541670	INHIBITOR	Arg1:T1	Arg2:T8
23541670	INHIBITOR	Arg1:T1	Arg2:T9
20053189	ANTAGONIST	Arg1:T20	Arg2:T30
20053189	AGONIST	Arg1:T5	Arg2:T22
20053189	AGONIST	Arg1:T5	Arg2:T23
20053189	AGONIST	Arg1:T5	Arg2:T24
20053189	NO_RELATION	Arg1:T5	Arg2:T25
20053189	AGONIST	Arg1:T6	Arg2:T22
20053189	AGONIST	Arg1:T6	Arg2:T23
20053189	AGONIST	Arg1:T6	Arg2:T24
20053189	AGONIST	Arg1:T6	Arg2:T25
20053189	AGONIST	Arg1:T7	Arg2:T22
20053189	AGONIST	Arg1:T7	Arg2:T23
20053189	AGONIST	Arg1:T7	Arg2:T24
20053189	AGONIST	Arg1:T7	Arg2:T25
20053189	AGONIST	Arg1:T8	Arg2:T22
20053189	AGONIST	Arg1:T8	Arg2:T23
20053189	AGONIST	Arg1:T8	Arg2:T24
20053189	NO_RELATION	Arg1:T8	Arg2:T25
20053189	INHIBITOR	Arg1:T11	Arg2:T22
20053189	NO_RELATION	Arg1:T11	Arg2:T23
20053189	NO_RELATION	Arg1:T11	Arg2:T24
20053189	ANTAGONIST	Arg1:T11	Arg2:T25
20053189	ANTAGONIST	Arg1:T12	Arg2:T26
20053189	ANTAGONIST	Arg1:T14	Arg2:T27
20053189	ANTAGONIST	Arg1:T14	Arg2:T28
20053189	ANTAGONIST	Arg1:T15	Arg2:T27
20053189	ANTAGONIST	Arg1:T15	Arg2:T28
20053189	ANTAGONIST	Arg1:T17	Arg2:T27
20053189	ANTAGONIST	Arg1:T17	Arg2:T28
20053189	ANTAGONIST	Arg1:T18	Arg2:T29
20053189	ANTAGONIST	Arg1:T1	Arg2:T29
20448797	INHIBITOR	Arg1:T6	Arg2:T21
23115221	INDIRECT-DOWNREGULATOR	Arg1:T15	Arg2:T17
23115221	ACTIVATOR	Arg1:T1	Arg2:T17
12063741	NO_RELATION	Arg1:T1	Arg2:T11
12063741	INHIBITOR	Arg1:T2	Arg2:T11
12063741	INHIBITOR	Arg1:T5	Arg2:T11
23221600	NO_RELATION	Arg1:T9	Arg2:T33
23221600	NO_RELATION	Arg1:T9	Arg2:T35
23221600	DIRECT-REGULATOR	Arg1:T9	Arg2:T34
23221600	NO_RELATION	Arg1:T6	Arg2:T10
23221600	SUBSTRATE	Arg1:T6	Arg2:T22
23221600	NO_RELATION	Arg1:T2	Arg2:T10
23221600	SUBSTRATE	Arg1:T2	Arg2:T22
23221600	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T19
23221600	ACTIVATOR	Arg1:T3	Arg2:T20
23221600	ACTIVATOR	Arg1:T3	Arg2:T21
23221600	NO_RELATION	Arg1:T5	Arg2:T23
23221600	NO_RELATION	Arg1:T5	Arg2:T24
23123257	ACTIVATOR	Arg1:T1	Arg2:T5
10095983	INHIBITOR	Arg1:T7	Arg2:T10
10095983	NO_RELATION	Arg1:T1	Arg2:T8
23139413	NO_RELATION	Arg1:T4	Arg2:T21
23139413	DIRECT-REGULATOR	Arg1:T4	Arg2:T22
23139413	INHIBITOR	Arg1:T5	Arg2:T23
23139413	ANTAGONIST	Arg1:T5	Arg2:T24
23139413	DIRECT-REGULATOR	Arg1:T5	Arg2:T25
23139413	DIRECT-REGULATOR	Arg1:T6	Arg2:T23
23139413	DIRECT-REGULATOR	Arg1:T6	Arg2:T24
23139413	DIRECT-REGULATOR	Arg1:T6	Arg2:T25
23139413	INHIBITOR	Arg1:T1	Arg2:T16
23139413	NO_RELATION	Arg1:T1	Arg2:T17
23139413	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
23139413	NO_RELATION	Arg1:T2	Arg2:T17
23139413	ANTAGONIST	Arg1:T3	Arg2:T16
23139413	NO_RELATION	Arg1:T3	Arg2:T17
23267767	INHIBITOR	Arg1:T5	Arg2:T15
23267767	DIRECT-REGULATOR	Arg1:T5	Arg2:T14
23267767	INHIBITOR	Arg1:T1	Arg2:T6
23267767	INHIBITOR	Arg1:T1	Arg2:T7
23267767	INHIBITOR	Arg1:T1	Arg2:T8
23267767	NO_RELATION	Arg1:T2	Arg2:T6
23267767	DIRECT-REGULATOR	Arg1:T2	Arg2:T7
23267767	NO_RELATION	Arg1:T2	Arg2:T8
23644213	INHIBITOR	Arg1:T1	Arg2:T7
23644213	DIRECT-REGULATOR	Arg1:T1	Arg2:T8
23644213	DIRECT-REGULATOR	Arg1:T1	Arg2:T9
23644213	DIRECT-REGULATOR	Arg1:T1	Arg2:T10
23644213	INHIBITOR	Arg1:T3	Arg2:T11
8894610	ANTAGONIST	Arg1:T26	Arg2:T35
8894610	ANTAGONIST	Arg1:T27	Arg2:T35
8894610	ANTAGONIST	Arg1:T13	Arg2:T34
8894610	NO_RELATION	Arg1:T13	Arg2:T30
8894610	DIRECT-REGULATOR	Arg1:T13	Arg2:T32
8894610	ANTAGONIST	Arg1:T6	Arg2:T34
8894610	NO_RELATION	Arg1:T6	Arg2:T30
8894610	DIRECT-REGULATOR	Arg1:T6	Arg2:T32
8894610	ANTAGONIST	Arg1:T17	Arg2:T34
8894610	DIRECT-REGULATOR	Arg1:T17	Arg2:T30
8894610	DIRECT-REGULATOR	Arg1:T17	Arg2:T32
8894610	DIRECT-REGULATOR	Arg1:T18	Arg2:T33
8894610	DIRECT-REGULATOR	Arg1:T19	Arg2:T33
2888789	ANTAGONIST	Arg1:T7	Arg2:T14
2888789	ANTAGONIST	Arg1:T3	Arg2:T10
21475861	INHIBITOR	Arg1:T9	Arg2:T18
21475861	INHIBITOR	Arg1:T10	Arg2:T19
23321689	DIRECT-REGULATOR	Arg1:T6	Arg2:T20
23321689	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T15
21606412	INHIBITOR	Arg1:T7	Arg2:T21
21606412	INHIBITOR	Arg1:T8	Arg2:T21
21606412	INHIBITOR	Arg1:T6	Arg2:T18
21606412	INHIBITOR	Arg1:T6	Arg2:T19
21606412	DIRECT-REGULATOR	Arg1:T6	Arg2:T13
21606412	DIRECT-REGULATOR	Arg1:T6	Arg2:T14
21606412	INHIBITOR	Arg1:T3	Arg2:T18
21606412	INHIBITOR	Arg1:T3	Arg2:T19
21606412	ANTAGONIST	Arg1:T3	Arg2:T13
21606412	INHIBITOR	Arg1:T3	Arg2:T14
21606412	INHIBITOR	Arg1:T2	Arg2:T15
15795105	INHIBITOR	Arg1:T9	Arg2:T25
15795105	NO_RELATION	Arg1:T10	Arg2:T25
15795105	INHIBITOR	Arg1:T1	Arg2:T20
15795105	INHIBITOR	Arg1:T2	Arg2:T20
15795105	INHIBITOR	Arg1:T3	Arg2:T20
15795105	INHIBITOR	Arg1:T4	Arg2:T20
15795105	NO_RELATION	Arg1:T5	Arg2:T22
15795105	NO_RELATION	Arg1:T6	Arg2:T22
15795105	INHIBITOR	Arg1:T7	Arg2:T23
15795105	INHIBITOR	Arg1:T8	Arg2:T23
17692748	NO_RELATION	Arg1:T6	Arg2:T15
17692748	AGONIST	Arg1:T6	Arg2:T17
17692748	NO_RELATION	Arg1:T2	Arg2:T14
17692748	INHIBITOR	Arg1:T3	Arg2:T14
17692748	NO_RELATION	Arg1:T4	Arg2:T16
23532634	NO_RELATION	Arg1:T11	Arg2:T32
23532634	ANTAGONIST	Arg1:T11	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T11	Arg2:T34
23532634	NO_RELATION	Arg1:T12	Arg2:T32
23532634	NO_RELATION	Arg1:T12	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T12	Arg2:T34
23532634	NO_RELATION	Arg1:T13	Arg2:T32
23532634	NO_RELATION	Arg1:T13	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T13	Arg2:T34
23532634	NO_RELATION	Arg1:T15	Arg2:T32
23532634	NO_RELATION	Arg1:T15	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T15	Arg2:T34
23532634	NO_RELATION	Arg1:T16	Arg2:T32
23532634	NO_RELATION	Arg1:T16	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T16	Arg2:T34
23532634	NO_RELATION	Arg1:T17	Arg2:T32
23532634	NO_RELATION	Arg1:T17	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T17	Arg2:T34
23532634	NO_RELATION	Arg1:T18	Arg2:T32
23532634	NO_RELATION	Arg1:T18	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T18	Arg2:T34
23532634	NO_RELATION	Arg1:T19	Arg2:T32
23532634	NO_RELATION	Arg1:T19	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T19	Arg2:T34
23532634	NO_RELATION	Arg1:T20	Arg2:T32
23532634	NO_RELATION	Arg1:T20	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T20	Arg2:T34
23532634	NO_RELATION	Arg1:T21	Arg2:T32
23532634	NO_RELATION	Arg1:T21	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T21	Arg2:T34
23532634	NO_RELATION	Arg1:T22	Arg2:T32
23532634	NO_RELATION	Arg1:T22	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T22	Arg2:T34
23532634	NO_RELATION	Arg1:T23	Arg2:T32
23532634	NO_RELATION	Arg1:T23	Arg2:T33
23532634	DIRECT-REGULATOR	Arg1:T23	Arg2:T34
23532634	DIRECT-REGULATOR	Arg1:T1	Arg2:T28
23532634	NO_RELATION	Arg1:T3	Arg2:T29
23532634	NO_RELATION	Arg1:T4	Arg2:T29
23532634	INHIBITOR	Arg1:T5	Arg2:T29
23532634	ACTIVATOR	Arg1:T6	Arg2:T30
23532634	ACTIVATOR	Arg1:T7	Arg2:T30
23532634	NO_RELATION	Arg1:T8	Arg2:T30
15526004	INHIBITOR	Arg1:T1	Arg2:T3
15526004	INHIBITOR	Arg1:T2	Arg2:T4
15526004	NO_RELATION	Arg1:T2	Arg2:T5
15526004	NO_RELATION	Arg1:T2	Arg2:T6
15526004	NO_RELATION	Arg1:T2	Arg2:T7
15526004	NO_RELATION	Arg1:T2	Arg2:T8
15526004	NO_RELATION	Arg1:T2	Arg2:T9
15526004	NO_RELATION	Arg1:T2	Arg2:T10
15526004	NO_RELATION	Arg1:T2	Arg2:T11
7959748	NO_RELATION	Arg1:T1	Arg2:T4
7959748	INHIBITOR	Arg1:T1	Arg2:T5
7959748	INHIBITOR	Arg1:T1	Arg2:T6
7959748	DIRECT-REGULATOR	Arg1:T1	Arg2:T7
7959748	NO_RELATION	Arg1:T2	Arg2:T4
7959748	INHIBITOR	Arg1:T2	Arg2:T5
7959748	INHIBITOR	Arg1:T2	Arg2:T6
7959748	DIRECT-REGULATOR	Arg1:T2	Arg2:T7
15075397	DIRECT-REGULATOR	Arg1:T2	Arg2:T13
15075397	DIRECT-REGULATOR	Arg1:T3	Arg2:T13
15075397	DIRECT-REGULATOR	Arg1:T4	Arg2:T13
15075397	DIRECT-REGULATOR	Arg1:T5	Arg2:T16
23628605	DIRECT-REGULATOR	Arg1:T4	Arg2:T24
23628605	DIRECT-REGULATOR	Arg1:T4	Arg2:T25
23584358	AGONIST	Arg1:T27	Arg2:T36
23584358	AGONIST	Arg1:T13	Arg2:T36
17498496	INHIBITOR	Arg1:T4	Arg2:T43
17498496	NO_RELATION	Arg1:T4	Arg2:T42
17498496	NO_RELATION	Arg1:T2	Arg2:T41
17498496	INHIBITOR	Arg1:T2	Arg2:T12
17498496	INHIBITOR	Arg1:T2	Arg2:T16
17498496	NO_RELATION	Arg1:T2	Arg2:T18
17498496	NO_RELATION	Arg1:T2	Arg2:T19
17498496	NO_RELATION	Arg1:T2	Arg2:T25
17498496	NO_RELATION	Arg1:T2	Arg2:T28
17498496	NO_RELATION	Arg1:T2	Arg2:T29
17498496	NO_RELATION	Arg1:T2	Arg2:T30
17498496	NO_RELATION	Arg1:T2	Arg2:T31
17498496	NO_RELATION	Arg1:T2	Arg2:T32
17498496	INHIBITOR	Arg1:T2	Arg2:T33
23411171	DIRECT-REGULATOR	Arg1:T1	Arg2:T6
10640321	AGONIST	Arg1:T18	Arg2:T26
10640321	AGONIST	Arg1:T5	Arg2:T26
10640321	INHIBITOR	Arg1:T7	Arg2:T23
10640321	ANTAGONIST	Arg1:T7	Arg2:T24
10640321	ANTAGONIST	Arg1:T7	Arg2:T25
10640321	ANTAGONIST	Arg1:T8	Arg2:T23
10640321	NO_RELATION	Arg1:T8	Arg2:T24
10640321	AGONIST	Arg1:T8	Arg2:T25
10640321	DIRECT-REGULATOR	Arg1:T9	Arg2:T23
10640321	DIRECT-REGULATOR	Arg1:T9	Arg2:T24
10640321	AGONIST	Arg1:T9	Arg2:T25
10640321	AGONIST	Arg1:T10	Arg2:T23
10640321	AGONIST	Arg1:T10	Arg2:T24
10640321	ANTAGONIST	Arg1:T10	Arg2:T25
10640321	ANTAGONIST	Arg1:T11	Arg2:T23
10640321	NO_RELATION	Arg1:T11	Arg2:T24
10640321	INHIBITOR	Arg1:T11	Arg2:T25
10640321	ANTAGONIST	Arg1:T12	Arg2:T27
10640321	ANTAGONIST	Arg1:T13	Arg2:T28
10640321	ANTAGONIST	Arg1:T14	Arg2:T28
10640321	ANTAGONIST	Arg1:T15	Arg2:T29
10640321	ANTAGONIST	Arg1:T17	Arg2:T30
10640321	ANTAGONIST	Arg1:T19	Arg2:T31
10640321	ANTAGONIST	Arg1:T1	Arg2:T20
10640321	INHIBITOR	Arg1:T2	Arg2:T21
20724158	INHIBITOR	Arg1:T7	Arg2:T12
20724158	INHIBITOR	Arg1:T7	Arg2:T13
20724158	NO_RELATION	Arg1:T4	Arg2:T14
20724158	NO_RELATION	Arg1:T5	Arg2:T14
20724158	NO_RELATION	Arg1:T6	Arg2:T14
20724158	INHIBITOR	Arg1:T3	Arg2:T10
20724158	NO_RELATION	Arg1:T3	Arg2:T11
11691635	ANTAGONIST	Arg1:T4	Arg2:T10
11691635	NO_RELATION	Arg1:T5	Arg2:T10
11691635	SUBSTRATE	Arg1:T2	Arg2:T8
11691635	SUBSTRATE	Arg1:T2	Arg2:T9
11691635	ANTAGONIST	Arg1:T3	Arg2:T8
11691635	ANTAGONIST	Arg1:T3	Arg2:T9
23443810	NO_RELATION	Arg1:T1	Arg2:T13
23443810	DIRECT-REGULATOR	Arg1:T1	Arg2:T14
23443810	NO_RELATION	Arg1:T1	Arg2:T15
23443810	NO_RELATION	Arg1:T1	Arg2:T16
23443810	NO_RELATION	Arg1:T1	Arg2:T17
23443810	NO_RELATION	Arg1:T1	Arg2:T18
23443810	NO_RELATION	Arg1:T1	Arg2:T19
23443810	NO_RELATION	Arg1:T1	Arg2:T20
23443810	DIRECT-REGULATOR	Arg1:T2	Arg2:T13
23443810	DIRECT-REGULATOR	Arg1:T2	Arg2:T14
23443810	DIRECT-REGULATOR	Arg1:T2	Arg2:T15
23443810	DIRECT-REGULATOR	Arg1:T2	Arg2:T16
23443810	DIRECT-REGULATOR	Arg1:T2	Arg2:T17
23443810	DIRECT-REGULATOR	Arg1:T2	Arg2:T18
23443810	DIRECT-REGULATOR	Arg1:T2	Arg2:T19
23443810	SUBSTRATE	Arg1:T2	Arg2:T20
9551716	ANTAGONIST	Arg1:T24	Arg2:T33
9551716	ANTAGONIST	Arg1:T12	Arg2:T28
9551716	ANTAGONIST	Arg1:T14	Arg2:T28
9231703	NO_RELATION	Arg1:T1	Arg2:T3
9231703	ACTIVATOR	Arg1:T1	Arg2:T5
9231703	INDIRECT-UPREGULATOR	Arg1:T2	Arg2:T10
17256745	SUBSTRATE	Arg1:T11	Arg2:T42
17256745	INHIBITOR	Arg1:T2	Arg2:T21
17256745	INHIBITOR	Arg1:T2	Arg2:T32
17256745	DIRECT-REGULATOR	Arg1:T3	Arg2:T21
17256745	DIRECT-REGULATOR	Arg1:T3	Arg2:T32
17256745	DIRECT-REGULATOR	Arg1:T5	Arg2:T21
17256745	DIRECT-REGULATOR	Arg1:T5	Arg2:T32
17094978	NO_RELATION	Arg1:T13	Arg2:T39
17094978	DIRECT-REGULATOR	Arg1:T14	Arg2:T39
17094978	NO_RELATION	Arg1:T2	Arg2:T35
17094978	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T16
17094978	INDIRECT-UPREGULATOR	Arg1:T1	Arg2:T17
17094978	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T18
17094978	INDIRECT-DOWNREGULATOR	Arg1:T1	Arg2:T19
17094978	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T24
17094978	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T25
17094978	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T26
17094978	INDIRECT-UPREGULATOR	Arg1:T3	Arg2:T27
12046981	ANTAGONIST	Arg1:T1	Arg2:T20
12046981	ANTAGONIST	Arg1:T10	Arg2:T20
12046981	DIRECT-REGULATOR	Arg1:T12	Arg2:T20
12046981	ANTAGONIST	Arg1:T13	Arg2:T21
12046981	ANTAGONIST	Arg1:T15	Arg2:T21
12046981	ANTAGONIST	Arg1:T16	Arg2:T21
10999950	DIRECT-REGULATOR	Arg1:T9	Arg2:T34
10999950	NO_RELATION	Arg1:T9	Arg2:T38
